START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
37659236	39113253	0.3172	1454017	34083	0.023441	11	MEX
41956122	43590892	0.6789	1634770	39389	0.024095	11	MEX
37047947	38492212	0.8788	1444265	34919	0.024178	11	MEX
51368195	56627064	0.0774	5258869	40841	0.007766	11	MEX
63358555	68666205	2.63993863555	5307650	88597	0.016692	11	MEX
95715321	97055003	1.7147601227	1339682	28165	0.021024	11	MEX
99546832	100414181	0.907382848392	867349	23011	0.026530	11	MEX
44951491	45777170	0.984569375	825679	21436	0.025962	11	MEX
83475811	86514699	1.543	3038888	70315	0.023138	11	MEX
8316227	10394160	1.8334010453	2077933	39129	0.018831	11	MEX
34328637	35127817	1.29560343511	799180	18425	0.023055	11	MEX
95582264	97047987	1.59288126761	1465723	30685	0.020935	11	MEX
83709993	85531134	0.545016891892	1821141	42812	0.023508	11	MEX
29980711	30618379	0.340344147753	637668	14926	0.023407	11	MEX
9755002	10368823	0.166172380107	613821	11648	0.018976	11	MEX
21894711	22373052	0.374541956914	478341	11281	0.023584	11	MEX
116279291	117359386	1.64830891089	1080095	24406	0.022596	11	MEX
100833931	101781690	0.7763	947759	20793	0.021939	11	MEX
123083509	128002484	8.50307410537	4918975	116006	0.023583	11	MEX
47082830	51209130	0.276162492173	4126300	33140	0.008031	11	MEX
68797285	69792034	2.33155282669	994749	23417	0.023541	11	MEX
97729806	98316695	0.256566666667	586889	13810	0.023531	11	MEX
21686337	32597806	9.5292	10911469	249827	0.022896	11	MEX
36150472	38679353	2.3952	2528881	60452	0.023905	11	MEX
57282777	58486771	0.401354729012	1203994	22267	0.018494	11	MEX
69041455	69655753	1.36239098204	614298	15129	0.024628	11	MEX
102159994	103087215	0.981803536977	927221	20604	0.022221	11	MEX
89955353	92547758	1.3945	2592405	64528	0.024891	11	MEX
95715321	97047987	1.5321	1332666	27956	0.020978	11	MEX
82219595	83148648	0.670308016878	929053	19000	0.020451	11	MEX
27190557	29480692	1.14683854962	2290135	48073	0.020991	11	MEX
55560756	56652087	0.0724	1091331	25180	0.023073	11	MEX
37722029	39141254	0.2853	1419225	33190	0.023386	11	MEX
41153720	41773512	0.322937619048	619792	14425	0.023274	11	MEX
12994438	13882754	0.807326039629	888316	19403	0.021842	11	MEX
37299158	39338345	0.4722	2039187	47820	0.023451	11	MEX
84262525	85699190	0.398300934579	1436665	32613	0.022701	11	MEX
50047099	56548376	0.052	6501277	48770	0.007502	11	MEX
57351233	58407192	0.194750951374	1055959	19625	0.018585	11	MEX
46063033	51209130	0.5603	5146097	49444	0.009608	11	MEX
86665663	87159595	0.239975714286	493932	10614	0.021489	11	MEX
51368195	55751855	0.0076	4383660	20460	0.004667	11	MEX
55792255	56599676	0.0444	807421	18763	0.023238	11	MEX
28673788	29846535	0.584759218892	1172747	27213	0.023205	11	MEX
56541376	57212017	0.278314346593	670641	15748	0.023482	11	MEX
79224147	80032318	0.8131	808171	22220	0.027494	11	MEX
100479150	101126786	0.430295019659	647636	13948	0.021537	11	MEX
133091875	133593077	0.0	501202	13824	0.027582	11	MEX
35079081	35415548	0.4359	336467	9053	0.026906	11	MEX
97573091	98343357	0.4097	770266	17905	0.023245	11	MEX
47362896	48602016	0.1258	1239120	16101	0.012994	11	MEX
9374406	10368823	0.3413	994417	17392	0.017490	11	MEX
46378899	48233229	0.234047956403	1854330	27688	0.014932	11	MEX
97142785	98556794	0.8229	1414009	33715	0.023844	11	MEX
81201129	81776009	0.264561206897	574880	14551	0.025311	11	MEX
2896645	3218623	0.971901114206	321978	8419	0.026148	11	MEX
7438398	7917254	1.38628676923	478856	12677	0.026474	11	MEX
88577124	91121036	0.889417081448	2543912	38382	0.015088	11	MEX
100922797	102080326	0.6393	1157529	24475	0.021144	11	MEX
51368195	56508726	0.0425	5140531	37766	0.007347	11	MEX
99028386	99588726	0.36948617358	560340	15697	0.028013	11	MEX
105069020	106403449	0.509583058766	1334429	30025	0.022500	11	MEX
45373345	46028572	0.485753409091	655227	15681	0.023932	11	MEX
115975942	116789849	2.2062	813907	21478	0.026389	11	MEX
22357958	23112955	1.0701	754997	18531	0.024545	11	MEX
42015172	42784109	0.359413195548	768937	19140	0.024892	11	MEX
88257929	89167110	0.3254	909181	11769	0.012945	11	MEX
34588711	35064243	0.606937782805	475532	11012	0.023157	11	MEX
20742301	21444099	0.8529	701798	15074	0.021479	12	MEX
33062817	38939509	0.2637	5876692	44254	0.007530	12	MEX
119899364	120855841	0.7733	956477	16472	0.017222	12	MEX
69928128	72943459	2.657	3015331	64803	0.021491	12	MEX
59711528	62035956	0.9413	2324428	51761	0.022268	12	MEX
103311154	104151798	1.30123568216	840644	19422	0.023104	12	MEX
33459413	34524047	0.099	1064634	19216	0.018049	12	MEX
43419678	43985021	0.364083601014	565343	13038	0.023062	12	MEX
73962713	74990327	0.171010958904	1027614	21846	0.021259	12	MEX
84832286	86291204	0.534756737589	1458918	33167	0.022734	12	MEX
72800732	73557822	0.3326	757090	16681	0.022033	12	MEX
98212561	98729985	0.701353658537	517424	12374	0.023915	12	MEX
131831743	132624434	0.0	792691	15940	0.020109	12	MEX
61292480	61757200	0.273779260699	464720	10212	0.021975	12	MEX
34551596	40196602	0.240635832733	5645006	41571	0.007364	12	MEX
17386572	18981430	0.7655	1594858	37280	0.023375	12	MEX
110241824	112708540	0.81192526178	2466716	36317	0.014723	12	MEX
55130897	56059947	0.779446254382	929050	19024	0.020477	12	MEX
73998449	75133978	0.2602	1135529	24689	0.021742	12	MEX
43572353	45203297	0.922023018813	1630944	35434	0.021726	12	MEX
48283692	48936238	0.232622614028	652546	12919	0.019798	12	MEX
89448956	90577502	1.09258355453	1128546	23560	0.020876	12	MEX
84573237	84998429	0.0386	425192	10619	0.024975	12	MEX
40275305	41760575	0.8156	1485270	34359	0.023133	12	MEX
33955921	39471223	0.0813	5515302	37570	0.006812	12	MEX
28393311	29685584	0.969422579272	1292273	28315	0.021911	12	MEX
6883699	7643597	1.24157247387	759898	13215	0.017391	12	MEX
96965117	97666575	0.4391	701458	15926	0.022704	12	MEX
33223351	39842812	0.336756144484	6619461	60558	0.009148	12	MEX
20535833	21207642	1.0432045819	671809	15094	0.022468	12	MEX
86843905	88073449	0.208	1229544	25756	0.020948	12	MEX
73481686	74726392	0.2285	1244706	25957	0.020854	12	MEX
43979866	45220825	0.880271719457	1240959	26977	0.021739	12	MEX
47037780	47816463	0.78235041021	778683	15883	0.020397	12	MEX
43086146	45440620	1.55556178308	2354474	52157	0.022152	12	MEX
18146046	19847786	1.17490225564	1701740	37635	0.022116	12	MEX
22465187	23727960	1.65499538552	1262773	26865	0.021275	12	MEX
83582912	85007592	0.2334	1424680	32155	0.022570	12	MEX
14648740	16397908	2.1324	1749168	38363	0.021932	12	MEX
34046385	39842812	0.1781	5796427	43214	0.007455	12	MEX
42581999	43373751	0.696729892473	791752	15599	0.019702	12	MEX
69944354	71139577	1.14695668317	1195223	24866	0.020805	12	MEX
75290812	76017568	0.3869	726756	16866	0.023207	12	MEX
83590879	84990712	0.199874193548	1399833	31540	0.022531	12	MEX
74704620	75217242	0.318099257426	512622	12070	0.023546	12	MEX
79315179	80114029	0.541968261704	798850	16329	0.020441	12	MEX
70929580	71677981	1.0643	748401	16752	0.022384	12	MEX
68130919	68667462	0.719549814126	536543	12292	0.022910	12	MEX
60081101	61453175	0.2945	1372074	30936	0.022547	12	MEX
75652530	76424153	1.4975	771623	17093	0.022152	12	MEX
9233661	10153099	0.6875	919438	14901	0.016207	12	MEX
103383306	104128666	0.840959800664	745360	17122	0.022971	12	MEX
29908045	30542005	0.694863559801	633960	15107	0.023830	12	MEX
73960081	74657157	0.0643	697076	14683	0.021064	12	MEX
105135193	105844655	0.548838591293	709462	14230	0.020057	12	MEX
21461643	24248263	3.25378829493	2786620	60787	0.021814	12	MEX
86071857	87795048	0.3469	1723191	36697	0.021296	12	MEX
102145327	103018928	0.707	873601	17065	0.019534	12	MEX
71382196	72800733	1.20376634615	1418537	31075	0.021906	12	MEX
70524526	70967734	0.4371	443208	8594	0.019390	12	MEX
84609064	84998429	0.0386	389365	9745	0.025028	12	MEX
59991654	62058270	0.9163	2066616	46501	0.022501	12	MEX
95084369	95834665	0.8573	750296	13657	0.018202	12	MEX
50388720	51775225	0.9364	1386505	19151	0.013812	12	MEX
93589324	94856430	2.00363483883	1267106	25761	0.020331	12	MEX
89684891	91517132	1.1287247916	1832241	40116	0.021895	12	MEX
130630620	132128610	3.09092222222	1497990	36563	0.024408	12	MEX
981936	1636930	0.0	654994	13452	0.020538	12	MEX
33471472	39556538	0.189	6085066	49692	0.008166	12	MEX
83732647	84939875	0.1854	1207228	27566	0.022834	12	MEX
102065722	103018928	0.833500327869	953206	18658	0.019574	12	MEX
116189631	117591538	2.11037395833	1401907	28844	0.020575	12	MEX
52607966	52946594	0.765999711816	338628	9121	0.026935	12	MEX
55436508	56059947	0.295993484895	623439	12504	0.020057	12	MEX
73603757	74832190	0.1728	1228433	25746	0.020958	12	MEX
60490339	61525480	0.2435	1035141	23754	0.022948	12	MEX
106033113	107706992	1.77351215686	1673879	36037	0.021529	12	MEX
47443324	49900670	2.3206	2457346	44932	0.018285	12	MEX
126375103	126945694	1.18558566138	570591	14903	0.026119	12	MEX
43265245	44253016	0.677137010027	987771	22218	0.022493	12	MEX
86277084	87673236	0.1209	1396152	29247	0.020948	12	MEX
110216620	113225583	1.0867	3008963	44779	0.014882	12	MEX
18304993	19490546	0.552285682819	1185553	27553	0.023241	12	MEX
109688136	111141490	0.733349928673	1453354	25381	0.017464	12	MEX
84604856	85065261	0.0748	460405	11496	0.024969	12	MEX
59923196	61099113	0.3626	1175917	26869	0.022849	12	MEX
98754126	99269268	0.534120498144	515142	9529	0.018498	12	MEX
18487362	19778650	0.831069716837	1291288	28559	0.022117	12	MEX
38542594	40547793	0.352	2005199	38621	0.019260	12	MEX
85345620	88973732	1.04946762295	3628112	75789	0.020889	12	MEX
59425395	61112317	0.5009	1686922	37353	0.022143	12	MEX
24829913	26037476	1.74411356318	1207563	25383	0.021020	12	MEX
102007934	103623855	1.5813	1615921	33729	0.020873	12	MEX
105064139	106102566	1.27524054054	1038427	21765	0.020960	12	MEX
34551596	41303825	0.8404	6752229	66737	0.009884	12	MEX
26533402	27136626	0.713149249031	603224	13116	0.021743	12	MEX
46577740	47416192	0.328652631579	838452	16444	0.019612	12	MEX
86464543	88395661	0.6113	1931118	40719	0.021086	12	MEX
59557544	60454295	0.329232051282	896751	19054	0.021248	12	MEX
71775037	73913668	1.27789078341	2138631	46405	0.021698	12	MEX
81340456	82465716	0.350919856173	1125260	24670	0.021924	12	MEX
86173599	88432914	0.6844	2259315	47458	0.021005	12	MEX
10878053	11335730	0.2298	457677	8567	0.018718	12	MEX
83753153	84253476	0.1379	500323	11128	0.022242	12	MEX
73820028	75158101	0.2828	1338073	29069	0.021725	12	MEX
86634541	87319908	0.014	685367	14242	0.020780	12	MEX
97764176	98164110	0.425997938144	399934	8787	0.021971	12	MEX
34453487	39596630	0.09	5143143	34016	0.006614	12	MEX
85345620	86125753	0.228008363692	780133	16641	0.021331	12	MEX
119278266	119560691	0.598329083665	282425	6814	0.024127	12	MEX
59923196	61386574	0.4591	1463378	32958	0.022522	12	MEX
72800473	75105201	0.71556746611	2304728	49605	0.021523	12	MEX
77334325	78087018	0.6758	752693	17044	0.022644	12	MEX
33635109	40319942	0.391095669291	6684833	61209	0.009156	12	MEX
84451433	85054811	0.0748	603378	14817	0.024557	12	MEX
33271273	39981543	0.3178	6710270	62153	0.009262	12	MEX
91037379	91713105	0.2806	675726	15639	0.023144	12	MEX
40547792	42326195	0.8989	1778403	42605	0.023957	12	MEX
33499573	41044901	0.7531	7545328	80555	0.010676	12	MEX
105125381	105974560	0.619	849179	17546	0.020662	12	MEX
40666759	41869683	0.667427183673	1202924	28980	0.024091	12	MEX
86139883	87931030	0.343172903204	1791147	37802	0.021105	12	MEX
14489362	15195807	0.499368077601	706445	14169	0.020057	12	MEX
81466961	83090233	0.752379616307	1623272	35201	0.021685	12	MEX
84155227	85054811	0.1745	899584	21032	0.023380	12	MEX
79222327	80479695	1.24822212766	1257368	25567	0.020334	12	MEX
115568502	116189632	1.41663255208	621130	16317	0.026270	12	MEX
74142643	74876420	0.1539	733777	15593	0.021250	12	MEX
91102774	92064030	0.66	961256	21889	0.022771	12	MEX
33499573	39981543	0.2549	6481970	57689	0.008900	12	MEX
47879080	48484871	0.8146	605791	14254	0.023530	12	MEX
33046278	38939509	0.270486649042	5893231	44556	0.007561	12	MEX
41532087	42117001	0.297100465116	584914	14576	0.024920	12	MEX
87654375	89441436	0.873740740741	1787061	36421	0.020380	12	MEX
9951504	10556016	1.01061885246	604512	12030	0.019900	12	MEX
70091942	70799260	0.328701055409	707318	14541	0.020558	12	MEX
55414628	56857976	0.97939178764	1443348	24831	0.017204	12	MEX
98602891	100004736	1.4226	1401845	29044	0.020718	12	MEX
40319941	40789904	0.157208858268	469963	10100	0.021491	12	MEX
60490339	61703650	0.2614	1213311	27381	0.022567	12	MEX
69989699	70872165	0.546391990608	882466	18093	0.020503	12	MEX
69970099	70956443	0.747053401677	986344	20147	0.020426	12	MEX
73070545	74727438	0.440817886932	1656893	35158	0.021219	12	MEX
69524256	70837831	0.977863387097	1313575	26285	0.020010	12	MEX
85756959	87720758	0.314734512387	1963799	41877	0.021324	12	MEX
33550558	38807784	0.1054	5257226	32131	0.006112	12	MEX
55436097	59335979	2.78596847122	3899882	68726	0.017623	12	MEX
60200437	62093819	0.706438659148	1893382	42607	0.022503	12	MEX
131831743	133683020	0.0	1851277	34315	0.018536	12	MEX
96934504	97726473	0.673	791969	18151	0.022919	12	MEX
108008771	108695697	0.8813	686926	16258	0.023668	12	MEX
59875734	61831899	0.7001	1956165	44022	0.022504	12	MEX
66467760	67344048	1.07172797357	876288	19145	0.021848	12	MEX
73481686	74677523	0.2285	1195837	24746	0.020693	12	MEX
38542594	41157662	0.7138	2615068	53010	0.020271	12	MEX
71264431	71880434	0.5439	616003	13607	0.022089	12	MEX
114135623	114478564	0.5118	342941	9107	0.026556	12	MEX
82270105	83307475	0.917601003344	1037370	21418	0.020646	12	MEX
59991654	61180427	0.3631	1188773	26901	0.022629	12	MEX
63645340	64318140	0.357561479223	672800	8624	0.012818	12	MEX
59991654	61564277	0.5047	1572623	35662	0.022677	12	MEX
98356936	99216036	0.54637545589	859100	17834	0.020759	12	MEX
50311509	52876329	3.128901341	2564820	43804	0.017079	12	MEX
85405061	87408336	0.346507556675	2003275	42150	0.021041	12	MEX
46481362	49119628	2.2471	2638266	53293	0.020200	12	MEX
105097532	105841737	0.876205864197	744205	15192	0.020414	12	MEX
82467038	83061126	0.4183	594088	12396	0.020866	12	MEX
19191044	19888004	0.5882	696960	13830	0.019843	12	MEX
41460145	42270494	0.4049	810349	19841	0.024485	12	MEX
102133057	103311155	1.1287	1178098	23784	0.020188	12	MEX
102389873	103382187	1.04612221188	992314	20783	0.020944	12	MEX
85348800	88934889	1.0400639699	3586089	74836	0.020868	12	MEX
65601409	67249238	2.2104	1647829	35461	0.021520	12	MEX
96851527	97375354	0.1407	523827	10901	0.020810	12	MEX
71328035	72592301	0.808163406408	1264266	27549	0.021791	12	MEX
33832416	39738697	0.183336375575	5906281	45873	0.007767	12	MEX
43720376	45976780	1.3867	2256404	48015	0.021279	12	MEX
85744533	87898276	0.4524	2153743	45805	0.021268	12	MEX
86704299	88048060	0.208	1343761	28005	0.020841	12	MEX
34476503	39325759	0.0378	4849256	27289	0.005627	12	MEX
102428700	103233031	0.6889	804331	16516	0.020534	12	MEX
73377879	75158101	0.4928	1780222	38415	0.021579	12	MEX
15195806	17106383	2.64083597884	1910577	42537	0.022264	12	MEX
69989699	70892889	0.561349468085	903190	18355	0.020322	12	MEX
85253255	87220004	0.4415	1966749	42052	0.021381	12	MEX
18028937	19182500	0.6346	1153563	27251	0.023623	12	MEX
41917081	42343005	0.1724	425924	10064	0.023629	12	MEX
78087017	78845553	0.969404018547	758536	18367	0.024214	12	MEX
104144425	104855136	0.765804492641	710711	13286	0.018694	12	MEX
84332802	85007592	0.0556634102216	674790	15889	0.023547	12	MEX
20864132	21471891	0.340422134387	607759	12913	0.021247	12	MEX
83858002	84990712	0.1245	1132710	25820	0.022795	12	MEX
89922620	90865312	0.4595	942692	20498	0.021744	12	MEX
107732945	108540365	0.9416	807420	18866	0.023366	12	MEX
129234810	129714386	2.24799228002	479576	11177	0.023306	12	MEX
100617167	101501854	0.787178343949	884687	17919	0.020255	13	MEX
41163372	42817598	0.936185542169	1654226	29192	0.017647	13	MEX
54993998	55864461	0.2536	870463	19242	0.022106	13	MEX
53354374	54191838	0.896	837464	19626	0.023435	13	MEX
63703086	64682841	0.3042	979755	21426	0.021869	13	MEX
64473814	65119988	0.2984	646174	16164	0.025015	13	MEX
111915356	112325281	1.0311	409925	12609	0.030759	13	MEX
24778397	25652325	1.4729	873928	13707	0.015684	13	MEX
63328569	64264446	0.335602173913	935877	20947	0.022382	13	MEX
66500824	67527337	0.661175968992	1026513	23181	0.022582	13	MEX
26306906	27033429	1.31607497747	726523	16642	0.022906	13	MEX
53600649	54556598	0.531548643046	955949	22435	0.023469	13	MEX
63996627	64903046	0.3771	906419	19948	0.022008	13	MEX
85007888	86314430	0.754603389938	1306542	31525	0.024129	13	MEX
56166385	56995337	0.127335860656	828952	17867	0.021554	13	MEX
75799891	76704327	1.01575279188	904436	20830	0.023031	13	MEX
49411042	50192594	0.297248789765	781552	14794	0.018929	13	MEX
55237826	56474446	0.285680947879	1236620	27068	0.021889	13	MEX
89290932	89853927	0.0604	562995	12841	0.022808	13	MEX
65978644	67143823	0.605025755396	1165179	27105	0.023263	13	MEX
76031747	77415264	1.07310192308	1383517	32598	0.023562	13	MEX
82138383	83096882	0.476886131387	958499	20716	0.021613	13	MEX
69521911	70725967	0.4421	1204056	29055	0.024131	13	MEX
69235883	70060963	0.234722341463	825080	20023	0.024268	13	MEX
67808182	68727597	0.4848	919415	21762	0.023669	13	MEX
62174187	63759853	0.5444	1585666	37404	0.023589	13	MEX
92200610	92794952	0.5187	594342	12934	0.021762	13	MEX
84089849	85051442	0.8581	961593	22697	0.023604	13	MEX
101760575	102302100	0.553664622704	541525	12747	0.023539	13	MEX
65992058	67471878	0.847572659176	1479820	34280	0.023165	13	MEX
69300041	70213401	0.268320213072	913360	21888	0.023964	13	MEX
86314429	87043325	0.411616792538	728896	13652	0.018730	13	MEX
66537244	67334283	0.429	797039	17895	0.022452	13	MEX
58562465	59745833	0.430140469302	1183368	25709	0.021725	13	MEX
62962583	65236915	1.0373	2274332	51869	0.022806	13	MEX
51946457	53412714	0.812093436611	1466257	22420	0.015291	13	MEX
81931737	83693116	0.8346	1761379	40476	0.022980	13	MEX
62175751	63188808	0.2634	1013057	24916	0.024595	13	MEX
89230828	90764181	0.4998	1533353	37514	0.024465	13	MEX
102571145	103987033	1.72273057851	1415888	34989	0.024712	13	MEX
42018956	42854934	0.388120230805	835978	17163	0.020530	13	MEX
29305645	29820351	0.462794714809	514706	11066	0.021500	13	MEX
69360437	70306259	0.2257	945822	22482	0.023770	13	MEX
88611409	89054711	0.19969448183	443302	10809	0.024383	13	MEX
95820466	97437944	1.09568787879	1617478	32417	0.020042	13	MEX
85958354	87042565	0.542657808819	1084211	21809	0.020115	13	MEX
31306628	32007012	2.1946	700384	17177	0.024525	13	MEX
80723996	81761193	0.8227	1037197	20982	0.020230	13	MEX
43961032	44636241	0.351559974177	675209	14774	0.021881	13	MEX
81829455	83105876	0.6138	1276421	28073	0.021994	13	MEX
50073005	50745062	0.1985	672057	10715	0.015944	13	MEX
86407850	88847759	1.0429	2439909	54805	0.022462	13	MEX
58081960	58849140	0.2612	767180	17344	0.022608	13	MEX
96021647	97385221	0.6846	1363574	27708	0.020320	13	MEX
95435058	105022931	13.9993	9587873	218227	0.022761	13	MEX
55593127	56407388	0.0768	814261	18011	0.022119	13	MEX
106506793	108114962	4.57393452337	1608169	41547	0.025835	13	MEX
26629373	27033429	0.196531951763	404056	8741	0.021633	13	MEX
62148635	62820737	0.1078	672102	16498	0.024547	13	MEX
64847473	65770565	0.451328571429	923092	22041	0.023877	13	MEX
