START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
15459407	16817747	1.05937539315	1358340	30363	0.022353	11	PUR
29590358	30608328	0.445149858956	1017970	24072	0.023647	11	PUR
40152633	57314082	7.46150739496	17161449	248720	0.014493	11	PUR
84612288	85907854	0.260060780591	1295566	28183	0.021753	11	PUR
123257731	129453148	10.7542	6195417	146909	0.023713	11	PUR
133309966	134881237	0.0	1571271	42155	0.026829	11	PUR
113546341	114197143	1.6521	650802	14759	0.022678	11	PUR
57076819	59102392	0.9677	2025573	37753	0.018638	11	PUR
81091668	81554501	0.288577979275	462833	12218	0.026398	11	PUR
99308619	100271250	0.865	962631	26572	0.027604	11	PUR
30446233	31808314	0.493978341014	1362081	28642	0.021028	11	PUR
40196109	41775949	1.12581511212	1579840	37454	0.023707	11	PUR
59318753	60521884	0.663355541614	1203131	23633	0.019643	11	PUR
115428599	122810058	13.576901087	7381459	167854	0.022740	11	PUR
128503600	130271432	3.27513314536	1767832	38359	0.021698	11	PUR
107835403	111316922	3.53791214489	3481519	75197	0.021599	11	PUR
42889658	43687889	0.259193854749	798231	17787	0.022283	11	PUR
97165913	97458520	0.174672656863	292607	7462	0.025502	11	PUR
131952057	132573836	0.644212961211	621779	18074	0.029068	11	PUR
69574245	71140195	2.7328	1565950	37709	0.024081	11	PUR
46307714	48328095	0.315	2020381	31034	0.015360	11	PUR
58878022	60120848	0.678893586833	1242826	24218	0.019486	11	PUR
27940851	28980109	0.2509	1039258	21672	0.020853	11	PUR
61418815	61981113	0.631892332268	562298	10282	0.018286	11	PUR
81183677	81654090	0.2711	470413	12374	0.026305	11	PUR
117745598	118526691	1.07227493947	781093	16197	0.020736	11	PUR
102831968	103910194	0.753902120974	1078226	23398	0.021700	11	PUR
18309463	19309674	1.46196767059	1000211	18518	0.018514	11	PUR
19777714	20703217	3.23708312607	925503	22876	0.024717	11	PUR
11725413	13157896	3.36787352113	1432483	36159	0.025242	11	PUR
24879901	26086820	1.2642	1206919	29417	0.024374	11	PUR
44702874	47308549	2.27204278846	2605675	53462	0.020518	11	PUR
54922955	58936357	0.971	4013402	82959	0.020670	11	PUR
87675617	88441703	0.5125	766086	17213	0.022469	11	PUR
104208241	105009528	0.3213	801287	18160	0.022664	11	PUR
107562404	108713036	0.7613	1150632	20803	0.018080	11	PUR
107005752	107835404	0.667471479051	829652	16317	0.019667	11	PUR
46348684	56806897	0.428117368018	10458213	91087	0.008710	11	PUR
41120693	43947031	1.35541338583	2826338	66461	0.023515	11	PUR
80128721	81671416	1.34883090146	1542695	39275	0.025459	11	PUR
93296572	94169414	0.348222325581	872842	17225	0.019734	11	PUR
103974423	104758118	0.1300873979	783695	18606	0.023741	11	PUR
103966808	105009528	0.415557142857	1042720	23994	0.023011	11	PUR
116325675	117097222	0.9319	771547	17599	0.022810	11	PUR
123969639	124672956	0.7447	703317	15630	0.022223	11	PUR
22372386	23149768	1.13595072673	777382	18897	0.024309	11	PUR
4716577	5224361	0.6595	507784	13658	0.026897	11	PUR
42728661	44093624	1.06791509632	1364963	30347	0.022233	11	PUR
117302782	117913374	1.60302919255	610592	16318	0.026725	11	PUR
118963290	119648394	0.928449141347	685104	14760	0.021544	11	PUR
119957518	120575688	1.18514885057	618170	15088	0.024408	11	PUR
56335717	56944491	0.0974	608774	14050	0.023079	11	PUR
14443373	15103943	0.103813793527	660570	11335	0.017159	11	PUR
79492995	80126349	0.82828	633354	17167	0.027105	11	PUR
81655516	82314830	0.328918987342	659314	15289	0.023189	11	PUR
84725646	86054046	0.2106	1328400	28157	0.021196	11	PUR
27036294	32049690	2.52193394636	5013396	108618	0.021666	11	PUR
14324510	15198584	0.739759838275	874074	15803	0.018080	11	PUR
117706941	121567863	6.64772466089	3860922	85724	0.022203	11	PUR
26575395	27260796	0.849460068629	685401	14709	0.021460	11	PUR
42629566	43764583	0.4613	1135017	25785	0.022718	11	PUR
97957679	98680935	0.332507070707	723256	16651	0.023022	11	PUR
119467688	120644674	2.09919534884	1176986	30368	0.025802	11	PUR
124064921	124304589	0.0628149615588	239668	5304	0.022131	11	PUR
5306508	8865623	7.1805	3559115	86453	0.024291	11	PUR
89917967	90918910	0.304320856821	1000943	24104	0.024081	11	PUR
7004925	7582087	1.0318	577162	14225	0.024647	11	PUR
25395503	27135488	1.53985479452	1739985	40509	0.023281	11	PUR
55730210	56615649	0.0444	885439	20564	0.023225	11	PUR
59038697	60154167	0.54525	1115470	21406	0.019190	11	PUR
70958312	80621782	10.5985149137	9663470	200889	0.020788	11	PUR
2799298	3237692	1.32230629433	438394	11866	0.027067	11	PUR
84354147	85402996	0.313923372287	1048849	24008	0.022890	11	PUR
118032222	119142244	0.828804958678	1110022	18603	0.016759	11	PUR
126453101	127437024	1.6429	983923	26275	0.026704	11	PUR
1132164	1633393	0.0	501229	10312	0.020573	11	PUR
55730210	56609700	0.0444	879490	20438	0.023238	11	PUR
67024533	68996443	1.884	1971910	34469	0.017480	11	PUR
104052010	104863604	0.205152941176	811594	18918	0.023310	11	PUR
19212257	20635819	4.28677754399	1423562	36087	0.025350	11	PUR
110215877	110690229	0.196438633324	474352	9730	0.020512	11	PUR
47858715	51213807	0.1425	3355092	21863	0.006516	11	PUR
87060108	92867162	3.8943	5807054	117662	0.020262	11	PUR
133296654	134944770	0.0	1648116	44440	0.026964	11	PUR
2323088	5730705	5.9542	3407617	75331	0.022107	11	PUR
89237845	91087047	0.57	1849202	31708	0.017147	11	PUR
73158289	74353599	0.6214	1195310	20668	0.017291	11	PUR
9635545	10256450	0.1687	620905	11760	0.018940	11	PUR
89233592	92179854	1.33801254292	2946262	59193	0.020091	11	PUR
116030284	123957424	14.9333	7927140	178334	0.022497	11	PUR
34231962	36418539	4.78516042768	2186577	51826	0.023702	11	PUR
112059750	112558809	0.3058	499059	11433	0.022909	11	PUR
78789514	81440416	3.739	2650902	70508	0.026598	11	PUR
97834489	98218613	0.189552927567	384124	9031	0.023511	11	PUR
10533700	11907105	2.9961	1373405	35312	0.025711	11	PUR
133166327	134128923	0.0	962596	24961	0.025931	11	PUR
17526255	18787559	1.86690628466	1261304	25490	0.020209	11	PUR
41151343	41542434	0.092	391091	9496	0.024281	11	PUR
84161505	85516953	0.3713	1355448	31488	0.023231	11	PUR
60139273	67274621	5.05614449544	7135348	124244	0.017412	11	PUR
45869657	58878023	1.61680646992	13008366	139398	0.010716	11	PUR
74045403	82799065	9.4947	8753662	199432	0.022783	11	PUR
124447235	125939541	2.23532324533	1492306	32720	0.021926	11	PUR
26688040	27674038	0.9125	985998	20174	0.020461	11	PUR
38531510	39892094	0.24539263658	1360584	29367	0.021584	11	PUR
21663387	22539603	0.9436	876216	21515	0.024554	11	PUR
88152693	88566776	0.170271176471	414083	10522	0.025410	11	PUR
102858670	103491430	0.39585158709	632760	13599	0.021492	11	PUR
38529016	39725412	0.210467784878	1196396	26041	0.021766	11	PUR
29416342	31395923	1.007	1979581	45256	0.022861	11	PUR
121172029	128108455	12.6290740143	6936426	159255	0.022959	11	PUR
97910945	98350689	0.170674901724	439744	10011	0.022766	11	PUR
57110915	58056024	0.475	945109	16911	0.017893	11	PUR
104930445	105676470	0.184703571429	746025	16400	0.021983	11	PUR
34538428	35051806	0.7156	513378	12003	0.023380	11	PUR
37948108	38479709	0.0886723723724	531601	12235	0.023015	11	PUR
2204810	5626500	5.7349	3421690	76065	0.022230	11	PUR
38531510	40162215	0.63049263658	1630705	34988	0.021456	11	PUR
123584963	123871828	0.0709696824794	286865	6214	0.021662	11	PUR
98891421	99614560	0.564416421291	723139	20028	0.027696	11	PUR
125184109	125837169	0.582299209932	653060	12934	0.019805	11	PUR
42889658	43605062	0.227470026234	715404	16217	0.022668	11	PUR
1250582	1875088	0.0	624506	14447	0.023134	11	PUR
83607082	84278243	0.2881	671161	16876	0.025145	11	PUR
102683370	103904160	0.869	1220790	26285	0.021531	11	PUR
57479735	58437374	0.178858598726	957639	18340	0.019151	11	PUR
5347864	5532253	0.216440108401	184389	5465	0.029639	11	PUR
38285540	38825106	0.112852342159	539566	12672	0.023486	11	PUR
50679253	55371962	0.0035	4692709	13944	0.002971	11	PUR
57479735	58365876	0.1381	886141	16679	0.018822	11	PUR
18875226	19713729	1.4334	838503	19938	0.023778	11	PUR
45438648	55251205	0.9732	9812557	73985	0.007540	11	PUR
55470484	61453421	3.28860983052	5982937	120608	0.020159	11	PUR
104208241	104811723	0.1214	603482	13986	0.023176	11	PUR
104873549	105263285	0.119808260105	389736	8666	0.022236	11	PUR
45438648	64340000	6.691729375	18901352	248863	0.013166	11	PUR
109002096	109872818	0.8379	870722	20383	0.023409	11	PUR
102858670	103812552	0.600647239264	953882	20575	0.021570	11	PUR
80868640	81599937	0.470744094488	731297	19430	0.026569	11	PUR
69003422	77898686	10.5445488372	8895264	177204	0.019921	11	PUR
96919549	104208242	6.34385388984	7288693	172055	0.023606	11	PUR
30825660	31824923	0.0772611320755	999263	19504	0.019518	11	PUR
114022735	116109672	2.64823579176	2086937	50867	0.024374	11	PUR
2546851	3237692	1.58020629433	690841	19272	0.027896	11	PUR
4668822	5224361	0.7786	555539	15010	0.027019	11	PUR
93437948	103555972	9.8915	10118024	231660	0.022896	11	PUR
75469097	81385832	7.21881513513	5916735	138820	0.023462	11	PUR
106353342	111119170	4.49906828174	4765828	100855	0.021162	11	PUR
73112447	74096995	0.3782	984548	16829	0.017093	11	PUR
51213818	55863474	0.0076	4649656	24960	0.005368	11	PUR
114530595	116460721	3.20012868217	1930126	49615	0.025706	11	PUR
17972808	18498166	0.578507982776	525358	9176	0.017466	11	PUR
119465736	119972295	0.760773586166	506559	14278	0.028186	11	PUR
95890810	116004442	18.6304583883	20113632	454980	0.022620	11	PUR
45058348	50604546	1.4258	5546198	72543	0.013080	11	PUR
55552030	61364121	3.14886111675	5812091	116757	0.020089	11	PUR
55352293	58878023	0.930822814315	3525730	73092	0.020731	11	PUR
114731372	116004442	1.3407	1273070	32329	0.025395	11	PUR
24842204	26013737	1.13633002364	1171533	28306	0.024162	11	PUR
91431362	92824805	1.4211432232	1393443	34863	0.025019	11	PUR
55141927	56200739	0.0168	1058812	26006	0.024562	11	PUR
57298601	58936357	0.491886568559	1637756	29666	0.018114	11	PUR
59824109	60518310	0.33938564397	694201	14219	0.020483	11	PUR
98348485	99616360	1.47089083762	1267875	33284	0.026252	11	PUR
103974423	104863604	0.239740339076	889181	20887	0.023490	11	PUR
117150501	119755047	4.23283677469	2604546	55685	0.021380	11	PUR
7054034	11700170	7.77200233918	4646136	105202	0.022643	11	PUR
81819488	87856004	3.75563642172	6036516	135588	0.022461	11	PUR
133089794	133549867	0.0	460073	12716	0.027639	11	PUR
97779752	98548905	0.4409	769153	18012	0.023418	11	PUR
116617229	117101574	0.149631932283	484345	9721	0.020070	11	PUR
109384660	110735823	1.15132066849	1351163	29531	0.021856	11	PUR
112147779	113154680	1.1425	1006901	25567	0.025392	11	PUR
90277080	91498659	0.5595	1221579	30415	0.024898	11	PUR
829584	1780704	0.0	951120	20528	0.021583	11	PUR
124442598	128222732	6.99240620126	3780134	90342	0.023899	11	PUR
111119169	116467920	7.85734818304	5348751	126097	0.023575	11	PUR
66759733	68180666	0.8954	1420933	19911	0.014013	11	PUR
103974423	104426352	0.0877873978996	451929	10868	0.024048	11	PUR
86653692	87204264	0.302966042345	550572	12122	0.022017	11	PUR
70893733	71245637	0.534625993189	351904	9250	0.026286	11	PUR
34661852	35177552	0.459051497006	515700	11939	0.023151	11	PUR
65259910	66751350	0.3885	1491440	25210	0.016903	11	PUR
97303531	106331530	6.5777	9027999	209915	0.023252	11	PUR
17497461	19920472	4.95643071594	2423011	53452	0.022060	11	PUR
19938520	21063713	2.95911818182	1125193	27551	0.024486	11	PUR
21204066	22368693	2.13716868754	1164627	28973	0.024878	11	PUR
22682165	26414601	4.2382	3732436	91641	0.024553	11	PUR
17497461	19417930	3.53323071594	1920469	39825	0.020737	11	PUR
42320660	55262610	5.4395	12941950	148602	0.011482	11	PUR
55470484	61746274	3.67565146317	6275790	126757	0.020198	11	PUR
16254819	16984449	0.532376093294	729630	14610	0.020024	11	PUR
31172537	31949795	0.1765	777258	14918	0.019193	11	PUR
85483318	86473951	0.557401986755	990633	21405	0.021607	11	PUR
34320558	34680976	1.15923592457	360418	8715	0.024180	11	PUR
30144871	30634284	0.315061370528	489413	11770	0.024049	11	PUR
12667480	13326775	0.7997	659295	16883	0.025608	11	PUR
91046054	91649287	0.281	603233	15341	0.025431	11	PUR
87947489	88928390	0.4408	980901	16888	0.017217	11	PUR
104913559	107023927	1.25451510457	2110368	46740	0.022148	11	PUR
625712	1608041	0.0	982329	20661	0.021033	11	PUR
56178035	56772457	0.0842	594422	13727	0.023093	11	PUR
60120847	64411552	4.1307	4290705	76146	0.017747	11	PUR
116527520	117147493	0.27389086717	619973	12580	0.020291	11	PUR
18836810	19250164	0.321530383865	413354	8000	0.019354	11	PUR
20891120	33056544	11.8477	12165424	278296	0.022876	11	PUR
128918390	131111310	4.911	2192920	49656	0.022644	11	PUR
13383413	14185392	0.5471	801979	16285	0.020306	11	PUR
45058348	50173144	1.4258	5114796	66613	0.013024	11	PUR
51363960	55362679	0.00337593722755	3998719	11405	0.002852	11	PUR
55470484	58506936	0.838651463168	3036452	64462	0.021229	11	PUR
8348301	9115612	0.48130625	767311	16226	0.021147	11	PUR
74403556	75325286	1.14814630315	921730	19119	0.020743	11	PUR
22539602	24837039	2.63751095238	2297437	56411	0.024554	11	PUR
32597747	33135541	0.2897	537794	8254	0.015348	11	PUR
15738126	16953387	1.12141334623	1215261	26632	0.021915	11	PUR
55730210	56536900	0.0388020637899	806690	18526	0.022965	11	PUR
26999466	27756269	0.724647663538	756803	14827	0.019592	11	PUR
27828548	29467388	0.452979263594	1638840	35309	0.021545	11	PUR
126458262	133857922	12.8264023599	7399660	191664	0.025902	11	PUR
90863464	91912574	0.634693348624	1049110	26601	0.025356	11	PUR
106327516	111055843	4.16510645161	4728327	100208	0.021193	11	PUR
58974540	60479026	0.6577	1504486	29282	0.019463	11	PUR
114342217	114993988	0.483125285566	651771	14774	0.022668	11	PUR
123935827	124642989	0.724	707162	15919	0.022511	11	PUR
48165889	50469530	0.1083	2303641	13757	0.005972	11	PUR
55183409	55601016	0.0076	417607	11316	0.027097	11	PUR
56101661	56651495	0.0644940758294	549834	12881	0.023427	11	PUR
72928253	87375538	12.8928377465	14447285	323688	0.022405	11	PUR
13349249	14140691	0.699273170732	791442	16239	0.020518	11	PUR
25365791	25924204	0.3421	558413	13091	0.023443	11	PUR
27520858	29187822	0.659419447396	1666964	34816	0.020886	11	PUR
59570727	68894976	7.2832	9324249	162596	0.017438	11	PUR
45564043	51326588	0.863757580779	5762545	61937	0.010748	11	PUR
54831759	56692312	0.101	1860553	40778	0.021917	11	PUR
90969927	91759765	0.470614723926	789838	19895	0.025189	11	PUR
68149711	70368221	3.77539796863	2218510	50297	0.022672	11	PUR
81541819	83580297	1.32562983051	2038478	45172	0.022160	11	PUR
108210794	112348461	3.9355	4137667	88132	0.021300	11	PUR
38416416	40074441	0.4291	1658025	35770	0.021574	11	PUR
78789514	81703429	3.8245	2913915	76927	0.026400	11	PUR
41603779	42882492	0.684286582054	1278713	31819	0.024884	11	PUR
71025723	72893386	1.44965200308	1867663	31022	0.016610	11	PUR
80034555	81494736	1.7303	1460181	37683	0.025807	11	PUR
89208044	90458360	0.331743678161	1250316	16835	0.013465	11	PUR
93058314	93580832	0.219902425197	522518	10417	0.019936	11	PUR
93710263	94980027	1.24309080286	1269764	27443	0.021613	11	PUR
8404836	10518518	1.3229	2113682	39316	0.018601	11	PUR
36114175	36639099	1.04056282723	524924	12420	0.023661	11	PUR
15743994	18120918	2.8235547619	2376924	51443	0.021643	11	PUR
35706233	36958566	2.50940029821	1252333	29032	0.023182	11	PUR
4757867	7509781	5.0617	2751914	67326	0.024465	11	PUR
84556307	85861889	0.263	1305582	28656	0.021949	11	PUR
97076036	97658609	0.324905184447	582573	14284	0.024519	11	PUR
114541689	115757874	1.1016	1216185	30241	0.024865	11	PUR
57875430	58265845	0.0950555555555	390415	8314	0.021295	11	PUR
88403490	95972510	5.9764	7569020	153158	0.020235	11	PUR
88415315	96243337	6.3189	7828022	158577	0.020258	11	PUR
34675209	35242285	0.480496766875	567076	13303	0.023459	11	PUR
113124874	114166494	2.12690254777	1041620	24396	0.023421	11	PUR
91815069	93279670	1.45490319112	1464601	33891	0.023140	11	PUR
94280176	95980951	2.82674745763	1700775	39484	0.023215	11	PUR
119235959	119945046	0.939368713001	709087	18379	0.025919	11	PUR
72337007	76497328	4.07973972956	4160321	83695	0.020117	11	PUR
83569255	84148386	0.367145238095	579131	14488	0.025017	11	PUR
117102199	117898318	1.98090221609	796119	19821	0.024897	11	PUR
58942721	61761364	2.7114	2818643	55123	0.019557	11	PUR
8062017	11778390	5.5885	3716373	81601	0.021957	11	PUR
27107345	30408238	1.6484	3300893	71577	0.021684	11	PUR
23517520	23815973	0.475224254241	298453	7490	0.025096	11	PUR
76860346	93867656	12.5443	17007310	373630	0.021969	11	PUR
117138484	121107524	6.86592257088	3969040	89751	0.022613	11	PUR
5719503	6238663	0.778342307692	519160	11948	0.023014	11	PUR
27789176	28687569	0.163411911357	898393	18557	0.020656	11	PUR
57415314	59097294	0.6476	1681980	31188	0.018542	11	PUR
39812741	41584365	1.46080546917	1771624	41469	0.023407	11	PUR
86984359	101314221	12.3445	14329862	313277	0.021862	11	PUR
22747689	25711725	3.1823	2964036	72684	0.024522	11	PUR
25758668	38787735	13.4904	13029067	289095	0.022188	11	PUR
51322595	56315944	0.035	4993349	34191	0.006847	11	PUR
102671514	103459556	0.448306231454	788042	16720	0.021217	11	PUR
37239980	38690818	0.409567228363	1450838	35226	0.024280	11	PUR
101074889	104850521	2.6011	3775632	83413	0.022092	11	PUR
32380724	34208439	2.0596	1827715	33970	0.018586	11	PUR
47574999	55226688	0.1425	7651689	34500	0.004509	11	PUR
28736872	29269888	0.13849852071	533016	12057	0.022620	11	PUR
73327656	76529254	3.4562	3201598	64879	0.020265	11	PUR
97074939	98609393	0.928951866801	1534454	36738	0.023942	11	PUR
112266869	112932441	0.666890612245	665572	17337	0.026048	11	PUR
34346484	34956752	0.8197	610268	14147	0.023182	11	PUR
76867232	79336682	2.74221463415	2469450	54342	0.022006	11	PUR
63905764	64976301	0.525963661581	1070537	19930	0.018617	11	PUR
114744624	116185753	1.86812331839	1441129	36926	0.025623	11	PUR
21697276	22691242	1.19744023861	993966	24215	0.024362	11	PUR
116185752	119203359	4.88768609865	3017607	64532	0.021385	11	PUR
27789176	28687569	0.163411911357	898393	18557	0.020656	11	PUR
24794302	25596484	1.0466	802182	19557	0.024380	11	PUR
23130045	24115663	1.01165578512	985618	23360	0.023701	11	PUR
41478527	42299703	0.436987546877	821176	20208	0.024609	11	PUR
68855111	90263227	20.1115	21408116	452781	0.021150	11	PUR
48201642	55708161	0.10782934224	7506519	37703	0.005023	11	PUR
96909299	103777894	6.01160676533	6868595	162048	0.023593	11	PUR
104930445	106441484	0.664303571429	1511039	33868	0.022414	11	PUR
123645687	124275082	0.3121	629395	14179	0.022528	11	PUR
122155193	131992482	20.4693149635	9837289	234124	0.023800	11	PUR
19893344	20996947	3.01818556701	1103603	26921	0.024394	11	PUR
116481693	117097222	0.283750524368	615529	13131	0.021333	11	PUR
4970896	8034802	7.35183483361	3063906	61670	0.020128	12	PUR
67021547	67965560	1.58556495965	944013	22009	0.023314	12	PUR
52597460	54335044	2.5542	1737584	36242	0.020858	12	PUR
57204219	63237929	3.79283589744	6033710	125726	0.020837	12	PUR
77383591	81263372	3.76886628895	3879781	85577	0.022057	12	PUR
121273855	125755182	5.02848918269	4481327	79518	0.017744	12	PUR
18382140	19780916	0.91935034965	1398776	31075	0.022216	12	PUR
89792229	92406427	1.8664	2614198	57988	0.022182	12	PUR
114018962	114977569	1.46983487476	958607	25577	0.026681	12	PUR
86521056	87677720	0.0603126786369	1156664	24411	0.021105	12	PUR
