START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
13232764	13991133	0.5216	758369	15998	0.021095	11	CR
46928335	51297448	0.29457062019	4369113	36147	0.008273	11	CR
91365381	91956671	0.3637	591290	15126	0.025581	11	CR
51483138	56523400	0.044398556701	5040262	37306	0.007402	11	CR
14988544	15736146	0.959782926829	747602	18414	0.024631	11	CR
27955686	29284902	0.300260089686	1329216	28167	0.021191	11	CR
2049280	7565418	9.52743306624	5516138	125587	0.022767	11	CR
99053566	99493346	0.2881	439780	12017	0.027325	11	CR
107625850	108536300	0.65345967141	910450	15568	0.017099	11	CR
115588093	117687412	4.01479327453	2099319	51562	0.024561	11	CR
48219034	57361810	0.586816564758	9142776	74756	0.008177	11	CR
9150983	10373195	0.61722877193	1222212	20718	0.016951	11	CR
123399360	126285713	3.72666191589	2886353	64417	0.022318	11	CR
103481585	103918685	0.393857110092	437100	9588	0.021936	11	CR
118065829	118899600	0.552859311639	833771	13768	0.016513	11	CR
72345706	74161821	1.40749729207	1816115	33601	0.018502	11	CR
63350892	66063825	1.37205485921	2712933	47746	0.017599	11	CR
33915834	40086022	7.66929034091	6170188	142149	0.023038	11	CR
60024588	60495158	0.240766990492	470570	9812	0.020851	11	CR
96212826	96823023	0.5449	610197	10864	0.017804	11	CR
47474301	56543531	0.1945	9069230	67282	0.007419	11	CR
55332778	56697103	0.101	1364325	32108	0.023534	11	CR
80526534	81537232	0.8404	1010698	26608	0.026326	11	CR
48337731	51194097	0.086	2856366	13492	0.004723	11	CR
50477732	55704996	0.0076	5227264	24343	0.004657	11	CR
93930951	95534927	2.28435541619	1603976	36148	0.022537	11	CR
41862561	43175733	0.541069021739	1313172	33144	0.025240	11	CR
65425105	67128830	0.392987735558	1703725	27536	0.016162	11	CR
87021946	91179617	2.2776	4157671	76534	0.018408	11	CR
100754905	101599821	0.679705732484	844916	18648	0.022071	11	CR
57602309	59128458	0.616254982818	1526149	28999	0.019001	11	CR
42467040	44002853	0.9122	1535813	34650	0.022561	11	CR
108840105	113965190	5.72711442786	5125085	114609	0.022362	11	CR
50721926	58130628	0.671978791615	7408702	72668	0.009808	11	CR
131843820	132386706	1.26790848506	542886	15582	0.028702	11	CR
57268807	58237857	0.2666	969050	17271	0.017823	11	CR
99029393	99571104	0.355911179173	541711	15079	0.027836	11	CR
41726353	59480951	6.9566	17754598	250970	0.014135	11	CR
103863118	104580042	0.270165306122	716924	17072	0.023813	11	CR
130700790	134349477	5.07712	3648687	102601	0.028120	11	CR
59628256	60892077	1.38412551355	1263821	26170	0.020707	11	CR
107376406	115468275	8.98168214787	8091869	178226	0.022025	11	CR
26373788	27026865	0.791401680672	653077	14287	0.021876	11	CR
82419136	94845102	7.76240907372	12425966	261952	0.021081	11	CR
98241395	106190490	5.8689	7949095	184102	0.023160	11	CR
16044813	17568611	1.4584	1523798	30001	0.019688	11	CR
73184574	88923423	13.6498	15738849	347381	0.022072	11	CR
27845399	29825372	0.640767617915	1979973	43629	0.022035	11	CR
128049676	130352990	4.29016657382	2303314	52309	0.022710	11	CR
765247	2395599	0.0	1630352	38156	0.023404	11	CR
34337706	35153800	1.27792210797	816094	18922	0.023186	11	CR
41349808	42272091	0.4542	922283	22625	0.024532	11	CR
30981030	32023605	0.2665	1042575	20680	0.019836	11	CR
97644690	98895667	1.2314	1250977	29674	0.023721	11	CR
20700050	23341622	4.04949707724	2641572	65461	0.024781	11	CR
124690930	125842389	1.46988205033	1151459	25220	0.021903	11	CR
21783432	25345903	4.33006427586	3562471	87378	0.024527	11	CR
30003849	31186441	0.6708	1182592	27380	0.023153	11	CR
34817503	37654074	4.84740010277	2836571	67636	0.023844	11	CR
111102283	112440992	1.40672596084	1338709	27268	0.020369	11	CR
91793083	92727089	0.956807672138	934006	23394	0.025047	11	CR
51551401	57252862	0.405615563976	5701461	53979	0.009468	11	CR
65662984	67224635	0.2849	1561651	25470	0.016310	11	CR
31258848	32430655	1.0951	1171807	24433	0.020851	11	CR
50476910	56781766	0.101	6304856	49402	0.007836	11	CR
21264747	23494477	3.16333898305	2229730	54145	0.024283	11	CR
100370953	100754906	0.3289	383953	8469	0.022057	11	CR
12922284	13940131	1.0634	1017847	22602	0.022206	11	CR
84811912	86721028	0.929600367647	1909116	40522	0.021226	11	CR
37762834	38387661	0.149387259456	624827	14690	0.023511	11	CR
73033849	74887787	1.15891091677	1853938	33969	0.018323	11	CR
128077687	128614150	0.9595	536463	13957	0.026017	11	CR
55094579	56306773	0.035	1212194	30100	0.024831	11	CR
105076163	105477908	0.05296	401745	8876	0.022094	11	CR
128759779	129316136	0.514689018303	556357	11948	0.021475	11	CR
97068349	97884315	0.5565	815966	20196	0.024751	11	CR
26401206	27080373	0.6447	679167	14853	0.021869	11	CR
90043166	90725478	0.141479900744	682312	16996	0.024909	11	CR
403457	4548943	3.9035	4145486	86581	0.020886	11	CR
5705750	6214818	0.8291	509068	11591	0.022769	11	CR
20121504	22583785	4.52646	2462281	61421	0.024945	11	CR
55183409	56719130	0.101	1535721	36905	0.024031	11	CR
78821944	79789508	1.6639	967564	26727	0.027623	11	CR
88287409	88966171	0.16587021045	678762	9977	0.014699	11	CR
65198879	66865349	0.463956014054	1666470	27741	0.016647	11	CR
20126020	23525886	5.22501094253	3399866	82734	0.024334	11	CR
86429924	87377493	0.764072180451	947569	21236	0.022411	11	CR
121669697	125184211	6.31986101264	3514514	77914	0.022169	11	CR
30660646	31882393	0.367	1221747	24812	0.020309	11	CR
40228782	51196311	6.7921	10967529	188866	0.017220	11	CR
86612707	109642251	18.3527536975	23029544	501787	0.021789	11	CR
37072581	39314800	0.996602371541	2242219	52842	0.023567	11	CR
50478520	56719130	0.101	6240610	47992	0.007690	11	CR
63598241	65793706	1.100116134	2195465	40015	0.018226	11	CR
133218947	134736966	0.0	1518019	41640	0.027431	11	CR
81538058	82260622	0.2942	722564	17062	0.023613	11	CR
127101722	128053662	1.29388240279	951940	22772	0.023922	11	CR
48228906	57181475	0.381855080582	8952569	71650	0.008003	11	CR
84396202	86416835	0.6051	2020633	44896	0.022219	11	CR
8333813	10428859	1.73745934645	2095046	39517	0.018862	11	CR
123469354	123877240	0.4085	407886	9102	0.022315	11	CR
2166910	3108871	0.7698	941961	25555	0.027130	11	CR
48188438	56481883	0.145878980892	8293445	55820	0.006731	11	CR
58535359	59631535	0.49	1096176	19890	0.018145	11	CR
70616464	75734473	4.79560276817	5118009	96269	0.018810	11	CR
1486788	5627213	5.7349	4140425	93865	0.022670	11	CR
83780483	90217977	3.4183	6437494	125304	0.019465	11	CR
20894503	23492699	3.8641	2598196	64118	0.024678	11	CR
130090679	131074729	2.53590845528	984050	24648	0.025048	11	CR
41330639	42573228	0.654	1242589	30314	0.024396	11	CR
51222768	57441786	0.5446	6219018	59561	0.009577	11	CR
111347100	112684441	1.06480730337	1337341	27640	0.020668	11	CR
104146135	104810214	0.142082653061	664079	15465	0.023288	11	CR
90525049	91667944	0.5287	1142895	28638	0.025057	11	CR
120872162	123223252	4.62210081668	2351090	50499	0.021479	11	CR
65140208	68174122	1.3039	3033914	47233	0.015568	11	CR
97068349	107497040	7.83036410891	10428691	241483	0.023156	11	CR
81207861	83043282	1.12250501672	1835421	41695	0.022717	11	CR
124682890	126369760	2.56340952955	1686870	37581	0.022279	11	CR
81654658	82381310	0.481255259712	726652	16837	0.023171	11	CR
19408732	21887033	6.42172207186	2478301	63712	0.025708	11	CR
37449078	38672091	0.3761	1223013	29774	0.024345	11	CR
41578655	42073265	0.248094691076	494610	12387	0.025044	11	CR
44640224	46170487	2.58047619048	1530263	37098	0.024243	11	CR
46868741	51234405	0.3097	4365664	36426	0.008344	11	CR
99103309	99527156	0.2781	423847	11659	0.027508	11	CR
111265877	112503576	1.04443793241	1237699	24897	0.020116	11	CR
47336926	55502391	0.2194	8165465	45890	0.005620	11	CR
60444563	62784194	2.8557	2339631	41897	0.017908	11	CR
13998323	15097002	0.457709489051	1098679	20034	0.018235	11	CR
51379259	56905474	0.101	5526215	46856	0.008479	11	CR
80722896	81654659	0.623224234936	931763	24519	0.026315	11	CR
100108744	101223672	1.0616	1114928	24321	0.021814	11	CR
103624942	106635059	1.70016305048	3010117	68249	0.022673	11	CR
24811375	25659525	1.0597	848150	20546	0.024225	11	CR
127678572	128799963	2.2756285764	1121391	28656	0.025554	11	CR
81922886	83235806	0.817087479298	1312920	27453	0.020910	11	CR
68904246	69368135	0.593	463889	11654	0.025122	11	CR
81538058	82260622	0.2942	722564	17062	0.023613	11	CR
48591327	56543531	0.138	7952204	53226	0.006693	11	CR
45707357	55857882	0.7275	10150525	81466	0.008026	11	CR
130706609	134903583	5.0333891945	4196974	118186	0.028160	11	CR
50476910	56781766	0.101	6304856	49402	0.007836	11	CR
64769470	65650147	0.36370785124	880677	14889	0.016906	11	CR
88923422	96792197	6.6088	7868775	162390	0.020637	11	CR
126936262	127505230	1.0141	568968	14567	0.025603	11	CR
26775217	27756269	0.937953070888	981052	19407	0.019782	11	CR
74220593	95147068	17.274	20926475	457266	0.021851	11	CR
37338753	38479308	0.3276	1140555	27643	0.024236	11	CR
78912391	95300817	12.3188024671	16388426	363015	0.022151	11	CR
1414024	1881074	0.0	467050	10881	0.023297	11	CR
80704732	96818618	11.7755	16113886	346759	0.021519	11	CR
30460102	31849615	0.513553804224	1389513	29140	0.020971	11	CR
37692930	38912058	0.2587	1219128	28967	0.023760	11	CR
123939841	124493603	0.40113258427	553762	12564	0.022688	11	CR
30025141	30570596	0.228	545455	12687	0.023260	11	CR
50258393	56621194	0.0707	6362801	48774	0.007665	11	CR
58700459	59591095	0.29923222325	890636	16044	0.018014	11	CR
101169446	104252955	2.26131835937	3083509	68138	0.022098	11	CR
113872626	116065303	3.39839022034	2192677	53308	0.024312	11	CR
29284901	30043170	0.422741434978	758269	17996	0.023733	11	CR
82179485	83043282	0.676	863797	17937	0.020765	11	CR
73369579	74161821	0.26599729207	792242	13569	0.017127	11	CR
97215594	97916431	0.4353	700837	17095	0.024392	11	CR
111114779	112598385	1.40454878986	1483606	30896	0.020825	11	CR
42234267	42842721	0.301696929461	608454	14979	0.024618	11	CR
48219034	56543531	0.142516564758	8324497	56744	0.006817	11	CR
121831852	122626601	1.8695	794749	16538	0.020809	11	CR
10793510	11224020	0.939638576849	430510	9835	0.022845	11	CR
27812359	29446227	0.414897319475	1633868	35203	0.021546	11	CR
84524270	85378710	0.1973	854440	19197	0.022467	11	CR
6053541	6685558	1.5731	632017	14509	0.022957	11	CR
80676502	81685299	0.8714	1008797	26354	0.026124	11	CR
3366738	4928496	2.27062069922	1561758	28021	0.017942	11	CR
91683493	92963086	1.29796985097	1279593	30700	0.023992	11	CR
9676435	10482976	0.623592173453	806541	15693	0.019457	11	CR
11459165	12811429	3.5503	1352264	34880	0.025794	11	CR
2819619	3382563	1.71141835937	562944	12605	0.022391	11	CR
80795985	81453334	0.4992	657349	17741	0.026989	11	CR
110371842	111021726	0.6437	649884	15161	0.023329	11	CR
11801137	12268298	1.43390679612	467161	11836	0.025336	11	CR
4507137	5005503	0.588403076923	498366	14267	0.028628	11	CR
12966302	17530443	4.4887	4564141	96647	0.021175	11	CR
71941686	75428037	3.24981217862	3486351	67564	0.019380	11	CR
82404426	88961165	3.9068	6556739	142197	0.021687	11	CR
94845101	98227149	3.95415870721	3382048	76469	0.022610	11	CR
100437272	100826723	0.1932	389451	8709	0.022362	11	CR
26592360	26964587	0.288632311688	372227	8060	0.021654	11	CR
3667163	4466435	0.896709039165	799272	12628	0.015799	11	CR
81559631	82048552	0.199768296883	488921	11958	0.024458	11	CR
103926175	104873550	0.3892	947375	22195	0.023428	11	CR
126412922	127293315	2.26367099476	880393	23859	0.027100	11	CR
47029004	56702200	0.3773	9673196	78445	0.008110	11	CR
82841859	83558223	0.440048709725	716364	15516	0.021659	11	CR
90400926	96496826	5.719	6095900	136464	0.022386	11	CR
26171287	26751127	0.481036349514	579840	13447	0.023191	11	CR
109852601	117661731	11.2219	7809130	180875	0.023162	11	CR
199491	2395599	0.0	2196108	49076	0.022347	11	CR
80531124	81494736	0.8404	963612	25708	0.026679	11	CR
13370058	14242249	0.6468	872191	17669	0.020258	11	CR
47467920	56970294	0.2836	9502374	77531	0.008159	11	CR
108500549	109154767	0.613292811219	654218	14597	0.022312	11	CR
98648047	99300145	0.991886330935	652098	17235	0.026430	11	CR
88966170	98706659	8.22513076923	9740489	207726	0.021326	11	CR
39335782	39867034	0.1292	531252	11080	0.020856	11	CR
25220940	26344172	0.8478	1123232	27631	0.024600	11	CR
88923422	97137756	7.196	8214334	171402	0.020866	11	CR
7750989	10628883	3.30543811395	2877894	58771	0.020422	11	CR
27842569	29495916	0.497250699835	1653347	35718	0.021603	11	CR
88923422	97142786	7.196	8219364	171536	0.020870	11	CR
25220940	26537075	1.0827	1316135	31823	0.024179	11	CR
36922659	40093825	1.4475	3171166	72108	0.022739	11	CR
62437011	68246920	3.1013	5809909	94504	0.016266	11	CR
107376406	107842589	0.54876902834	466183	8374	0.017963	11	CR
57602309	58511042	0.297354982818	908733	18060	0.019874	11	CR
80920854	81566738	0.435911858555	645884	17262	0.026726	11	CR
41159556	42113898	0.4117	954342	23593	0.024722	11	CR
104222960	105308130	0.3772	1085170	24632	0.022699	11	CR
4565824	5090449	0.7465	524625	14900	0.028401	11	CR
20128961	20735026	1.01163593634	606065	13733	0.022659	11	CR
99073491	99326848	0.2306	253357	6929	0.027349	11	CR
123971172	124445701	0.28122962963	474529	10722	0.022595	11	CR
45819251	57181475	0.9982921875	11362224	109754	0.009660	11	CR
104893889	105845944	0.2288	952055	20902	0.021955	11	CR
13634658	14988545	0.5826	1353887	25946	0.019164	11	CR
57046431	58347118	0.500785895118	1300687	24187	0.018596	11	CR
102366846	103069471	0.7711625	702625	15972	0.022732	11	CR
118848316	125942638	12.3573	7094322	159507	0.022484	11	CR
90005688	91107399	0.3805	1101711	27173	0.024664	11	CR
22508149	24087714	1.6531	1579565	37220	0.023563	11	CR
96208760	96748968	0.536941835098	540208	9041	0.016736	11	CR
63248050	64539338	0.889	1291288	23113	0.017899	11	CR
2478518	9555740	12.6917	7077222	157475	0.022251	11	CR
54840488	55727608	0.0076	887120	18047	0.020343	11	CR
56240681	56915631	0.1156	674950	15379	0.022785	11	CR
24535011	25393430	1.51019444444	858419	21643	0.025213	11	CR
50106613	56595913	0.052	6489300	49617	0.007646	11	CR
80069161	82285408	2.01683251156	2216247	55228	0.024920	11	CR
12193205	17666100	6.59758604488	5472895	120743	0.022062	11	CR
79169446	105459650	20.5944034483	26290204	590008	0.022442	11	CR
80668993	97543406	12.6217905048	16874413	366082	0.021695	11	CR
120610084	123419819	6.1594	2809735	61715	0.021965	11	CR
64151296	65559552	0.724892228571	1408256	25673	0.018230	11	CR
6922246	7222485	0.347183240223	300239	6734	0.022429	11	CR
103075417	103763247	0.4158	687830	15024	0.021843	11	CR
132841202	134945120	0.0	2103918	57927	0.027533	11	CR
97904304	98596316	0.3807	692012	15952	0.023052	11	CR
55006872	56702200	0.101	1695328	39980	0.023582	11	CR
108504926	109914181	1.2531799448	1409255	32553	0.023099	11	CR
54866969	56697103	0.101	1830134	40448	0.022101	11	CR
25190985	26344172	0.865809335576	1153187	28538	0.024747	11	CR
84557454	86066270	0.364288461538	1508816	32780	0.021726	11	CR
85135556	86596682	0.7168	1461126	30982	0.021204	11	CR
43131635	44287382	1.0002	1155747	24739	0.021405	11	CR
41078751	42573228	0.7231	1494477	36445	0.024386	11	CR
80637795	97673632	12.6889895082	17035837	369683	0.021700	11	CR
72906134	74715459	1.5979	1809325	33797	0.018679	11	CR
124948794	126349615	1.937	1400821	31402	0.022417	11	CR
14988544	15736146	0.959782926829	747602	18414	0.024631	11	CR
28686847	32003928	1.5399	3317081	73989	0.022305	11	CR
34662119	35549430	1.41164643281	887311	21652	0.024402	11	CR
70279839	71150790	1.45030407332	870951	23153	0.026584	11	CR
104785453	107464259	1.72720116279	2678806	58926	0.021997	11	CR
91151076	91913165	0.4778	762089	19236	0.025241	11	CR
125269357	126323569	1.23333634834	1054212	21476	0.020372	11	CR
47467920	56772457	0.2435	9304537	72861	0.007831	11	CR
79160989	80803719	2.19054036017	1642730	43063	0.026214	11	CR
100879714	101396618	0.4006	516904	11037	0.021352	11	CR
115652700	134928439	32.6566736663	19275739	465296	0.024139	11	CR
102762375	104147878	0.997180440649	1385503	30459	0.021984	11	CR
71909711	81794848	8.2788	9885137	216179	0.021869	12	CR
88410645	89680090	0.717074196689	1269445	25647	0.020203	12	CR
109352757	110167546	0.820687772419	814789	15994	0.019630	12	CR
28191327	29120617	0.827699568965	929290	21034	0.022635	12	CR
34029011	39237260	0.0611	5208249	30621	0.005879	12	CR
43463338	44850020	0.686861971831	1386682	30305	0.021854	12	CR
67829813	72943459	6.2729	5113646	107791	0.021079	12	CR
721768	6811433	12.2931826444	6089665	140371	0.023051	12	CR
83536986	84901121	0.348313207547	1364135	30600	0.022432	12	CR
105058987	109658191	5.7581	4599204	98355	0.021385	12	CR
727582	3256604	1.44824008152	2529022	56822	0.022468	12	CR
60987332	61686694	0.1816	699362	15393	0.022010	12	CR
111396248	113127251	0.553027056491	1731003	25401	0.014674	12	CR
4288041	11953956	15.6708564831	7665915	140105	0.018276	12	CR
67140774	67581301	0.4792	440527	10769	0.024446	12	CR
3304010	4305578	3.292	1001568	24201	0.024163	12	CR
13056124	19016296	6.7078	5960172	133321	0.022369	12	CR
80951761	82534003	0.6329	1582242	34961	0.022096	12	CR
805195	3189928	1.4012	2384733	53771	0.022548	12	CR
33037574	39635673	0.3866	6598099	59537	0.009023	12	CR
73024301	80114029	6.42175405405	7089728	156096	0.022017	12	CR
83949108	84922812	0.1197	973704	22189	0.022788	12	CR
89855400	90943751	0.4629	1088351	23450	0.021546	12	CR
29598479	30617254	1.5893	1018775	24550	0.024098	12	CR
83935142	85039741	0.1745	1104599	25126	0.022747	12	CR
104242692	104833724	0.2757	591032	10495	0.017757	12	CR
23092646	23972014	1.2274	879368	20409	0.023209	12	CR
123227940	125202759	2.34936524173	1974819	38947	0.019722	12	CR
27091024	30359443	3.57532857143	3268419	69715	0.021330	12	CR
3291920	11727279	17.9960528571	8435359	158919	0.018840	12	CR
62764241	65692353	3.1098	2928112	51968	0.017748	12	CR
22338359	46034951	16.9952343777	23696592	421005	0.017766	12	CR
47289010	56695544	10.0971294553	9406534	172726	0.018362	12	CR
50291624	62495141	11.0718050847	12203517	233655	0.019147	12	CR
96549460	97413720	0.554962005026	864260	17790	0.020584	12	CR
118895021	121721831	3.10869737991	2826810	52973	0.018740	12	CR
10324024	12238691	3.3803	1914667	36750	0.019194	12	CR
85357068	94605578	7.45378317109	9248510	195966	0.021189	12	CR
44908424	47158973	1.52633519282	2250549	45823	0.020361	12	CR
101756122	103130609	1.77056624579	1374487	26645	0.019385	12	CR
43405892	46488034	1.98004534606	3082142	65938	0.021394	12	CR
107995725	108692692	0.8426257289	696967	16445	0.023595	12	CR
19189037	20122470	1.4062	933433	19543	0.020937	12	CR
83519005	85227153	0.512761847057	1708148	39044	0.022858	12	CR
105560177	106151791	0.5738	591614	12870	0.021754	12	CR
24519852	25156138	1.15917330508	636286	14677	0.023067	12	CR
123023535	124712755	0.873588443861	1689220	28106	0.016638	12	CR
95147435	95801505	0.561152941176	654070	11541	0.017645	12	CR
