START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
24656159	25812697	1.44271693694	1156538	25096	0.021699	10	FIN
102633807	112211816	6.15668223323	9578009	207872	0.021703	10	FIN
97071102	97965346	0.3774	894244	16655	0.018625	10	FIN
111460643	112195237	0.308295367412	734594	16288	0.022173	10	FIN
66899757	68701374	1.4591	1801617	44103	0.024480	10	FIN
47589169	49898649	1.39166907857	2309480	25255	0.010935	10	FIN
93147049	94431504	0.327971262208	1284455	21002	0.016351	10	FIN
66899757	68701374	1.4591	1801617	44103	0.024480	10	FIN
124901029	126180879	3.5854218985	1279850	32282	0.025223	10	FIN
5586556	6532568	3.1228	946012	21193	0.022402	10	FIN
32719853	33455443	0.1606	735590	13669	0.018582	10	FIN
106505500	108112571	0.919379251012	1607071	37370	0.023253	10	FIN
27151304	27883545	0.354603009259	732241	11341	0.015488	10	FIN
67589146	68576077	0.7164	986931	24652	0.024978	10	FIN
6424195	7237297	2.5655	813102	19795	0.024345	10	FIN
44399659	53336095	4.9706	8936436	126511	0.014157	10	FIN
33925429	35160070	1.11318970874	1234641	28541	0.023117	10	FIN
117856144	119265444	2.69041052632	1409300	30766	0.021831	10	FIN
132251583	132671925	0.899624946467	420342	12470	0.029666	10	FIN
4845593	6437842	4.03059004458	1592249	35132	0.022064	10	FIN
30887650	33465458	1.37966685237	2577808	50878	0.019737	10	FIN
93309819	98545198	4.5602	5235379	96576	0.018447	10	FIN
61812409	63698588	1.51354344569	1886179	46116	0.024449	10	FIN
15294057	16162430	1.2359	868373	21734	0.025028	10	FIN
57198350	57879408	0.219647326766	681058	14549	0.021362	10	FIN
130900877	131469781	1.2913481687	568904	17056	0.029981	10	FIN
53692240	54643334	1.21682073814	951094	21702	0.022818	10	FIN
109514667	111640841	1.2849	2126174	53338	0.025086	10	FIN
83883119	85453490	0.000375921718235	1570371	38204	0.024328	10	FIN
105208739	113355385	6.45455002855	8146646	196012	0.024060	10	FIN
124304601	125285001	1.46104282068	980400	23705	0.024179	10	FIN
18887771	19437241	0.3994	549470	13255	0.024123	10	FIN
8443095	10560487	3.50114533333	2117392	52224	0.024664	10	FIN
15428474	16566785	1.83431685498	1138311	28325	0.024883	10	FIN
17372591	17776950	0.384091598916	404359	9143	0.022611	10	FIN
77943205	79260132	1.7441	1316927	31308	0.023774	10	FIN
115337537	117849785	2.68281891786	2512248	57577	0.022919	10	FIN
124407230	126344882	4.36741665465	1937652	48573	0.025068	10	FIN
60790980	61663232	1.07545804724	872252	18627	0.021355	10	FIN
112854179	113859407	0.662424557422	1005228	27560	0.027417	10	FIN
49398499	50636300	1.32198388734	1237801	34636	0.027982	10	FIN
24697965	25968944	1.2243	1270979	27627	0.021737	10	FIN
28040622	28976900	0.678457675627	936278	18364	0.019614	10	FIN
54847996	63507828	6.34774156584	8659832	200542	0.023158	10	FIN
84081689	85165288	0.000259396281489	1083599	25660	0.023680	10	FIN
101145712	104222558	2.3446	3076846	53196	0.017289	10	FIN
104443874	106859543	1.31732645139	2415669	47731	0.019759	10	FIN
44461845	45086773	0.378	624928	15707	0.025134	10	FIN
90538063	92782127	2.389	2244064	49772	0.022179	10	FIN
100365612	101130231	0.122808142494	764619	13419	0.017550	10	FIN
36213699	38145328	1.14379183486	1931629	36670	0.018984	10	FIN
55334165	56258894	0.409745147958	924729	21712	0.023479	10	FIN
64429479	65467578	0.5589	1038099	20095	0.019358	10	FIN
66627629	67545874	0.403017304248	918245	21481	0.023394	10	FIN
103263898	110287815	4.47859851452	7023917	150730	0.021460	10	FIN
91238700	92815758	1.5804	1577058	34614	0.021948	10	FIN
113061657	113884489	0.3827	822832	22136	0.026902	10	FIN
131747704	132578945	1.4737	831241	21400	0.025745	10	FIN
13752702	14392398	2.0388	639696	17125	0.026771	10	FIN
19530056	20618686	1.15030923077	1088630	28553	0.026228	10	FIN
131242881	132021288	3.4527384858	778407	21251	0.027301	10	FIN
21819472	23601177	0.5984	1781705	35773	0.020078	10	FIN
50983492	52872134	0.7082	1888642	19781	0.010474	10	FIN
79471787	80901024	2.65520413095	1429237	37768	0.026425	10	FIN
50358751	53043924	1.5457	2685173	40415	0.015051	10	FIN
106263569	107939425	0.7997	1675856	38755	0.023126	10	FIN
8619791	10910804	2.82995520362	2291013	56847	0.024813	10	FIN
110089810	112493112	1.24284621212	2403302	56886	0.023670	10	FIN
7066943	7579026	1.31926840157	512083	13087	0.025556	10	FIN
116073344	117580267	1.2803540404	1506923	32821	0.021780	10	FIN
16759895	17561005	1.12241311159	801110	19195	0.023961	10	FIN
37041411	43875603	0.6682	6834192	42987	0.006290	10	FIN
82980104	83493002	0.000122779583576	512898	11617	0.022650	10	FIN
84581987	85637673	0.000252714355421	1055686	25492	0.024147	10	FIN
118360993	121781841	6.3587	3420848	74357	0.021736	10	FIN
131081009	131519208	0.8422725	438199	13344	0.030452	10	FIN
18296134	18781803	0.949834456522	485669	12054	0.024819	10	FIN
85958125	87101983	0.000273821322972	1143858	26027	0.022754	10	FIN
73857343	79020821	3.5232	5163478	96019	0.018596	10	FIN
108765791	109618827	1.05951832061	853036	23082	0.027059	10	FIN
133833154	134751492	0.0	918338	25218	0.027461	10	FIN
122830662	123844894	1.52981526549	1014232	23603	0.023272	10	FIN
2730859	3217976	2.07752075472	487117	15154	0.031110	10	FIN
34702614	36217643	1.05526298086	1515029	30043	0.019830	10	FIN
69045025	71579295	2.56055517241	2534270	45021	0.017765	10	FIN
118274622	122089007	7.5472	3814385	83658	0.021932	10	FIN
31858931	33708150	1.3128	1849219	36761	0.019879	10	FIN
82762696	87081301	0.00103380501294	4318605	101078	0.023405	10	FIN
100171536	107685481	4.62177307976	7513945	141065	0.018774	10	FIN
95565253	97064677	0.873747514542	1499424	26056	0.017377	10	FIN
23125988	24737491	1.82061419753	1611503	35221	0.021856	10	FIN
4805126	5367359	0.808688422819	562233	11478	0.020415	10	FIN
85306606	85807339	0.000119867477008	500733	12255	0.024474	10	FIN
8431863	10383879	3.19187683585	1952016	47833	0.024504	10	FIN
66425552	68979466	1.9704	2553914	61611	0.024124	10	FIN
16912129	17755738	1.16192362949	843609	19815	0.023488	10	FIN
49670394	50134396	0.6785	464002	13437	0.028959	10	FIN
63347103	64211073	0.7472	863970	19393	0.022446	10	FIN
108569394	112108131	2.51820558169	3538737	87555	0.024742	10	FIN
72076691	72895511	1.65254189012	818820	19958	0.024374	10	FIN
49748029	50124724	0.6106	376695	11063	0.029369	10	FIN
57397461	59010393	0.445105285695	1612932	37810	0.023442	10	FIN
9537578	11307330	2.95069256796	1769752	46124	0.026062	10	FIN
89857745	90773525	0.8128	915780	20853	0.022771	10	FIN
14831904	16566785	2.6377302441	1734881	39416	0.022720	10	FIN
109670723	112361665	1.29593142857	2690942	64300	0.023895	10	FIN
116154896	117945298	1.5529	1790402	40333	0.022527	10	FIN
134452423	135410572	0.0	958149	23188	0.024201	10	FIN
81206621	85423723	0.164121118578	4217102	86749	0.020571	10	FIN
129167324	130476250	3.198	1308926	36235	0.027683	10	FIN
34263092	36559142	1.87881319149	2296050	48746	0.021230	10	FIN
116043341	117464321	1.38592730539	1420980	30837	0.021701	10	FIN
44310559	44740101	0.179000242522	429542	11158	0.025977	10	FIN
67925163	69686595	1.1389	1761432	37871	0.021500	10	FIN
78007598	78571366	0.315486277873	563768	12722	0.022566	10	FIN
37143820	43059522	0.204771109399	5915702	25409	0.004295	10	FIN
44310559	44797765	0.179000242522	487206	12323	0.025293	10	FIN
77921084	78723790	1.2163096	802706	18047	0.022483	10	FIN
66537156	66972763	0.0903	435607	9923	0.022780	10	FIN
29321369	29930002	0.990877819198	608633	12984	0.021333	10	FIN
109459413	113089776	2.9033	3630363	88968	0.024507	10	FIN
84571766	87990002	0.000818271064897	3418236	81156	0.023742	10	FIN
108940298	111064858	1.4253	2124560	56099	0.026405	10	FIN
114492884	116061306	2.8178895902	1568422	38242	0.024382	10	FIN
71623443	72729360	2.33046570527	1105917	25375	0.022945	10	FIN
112572855	113713751	0.64956365019	1140896	29720	0.026050	10	FIN
84684271	85473572	0.00018894604404	789301	19423	0.024608	10	FIN
57450445	58044002	0.165519285714	593557	12882	0.021703	10	FIN
98460807	101750397	3.467	3289590	63774	0.019387	10	FIN
117952735	119351912	2.53258449612	1399177	30161	0.021556	10	FIN
26185044	28737099	1.97439	2552055	47356	0.018556	10	FIN
72609618	73039491	0.96491785558	429873	11779	0.027401	10	FIN
127116600	128578245	3.75566849558	1461645	35735	0.024448	10	FIN
10581033	11161429	0.749	580396	15695	0.027042	10	FIN
2078871	3142765	2.1969	1063894	32080	0.030153	10	FIN
67310084	68075032	0.496441839802	764948	18549	0.024249	10	FIN
115128760	115670813	0.5808	542053	13630	0.025145	10	FIN
128375103	130624981	6.20152262841	2249878	57176	0.025413	10	FIN
63017795	63614457	0.227592990074	596662	14614	0.024493	10	FIN
109555280	111169588	1.1183	1614308	42037	0.026040	10	FIN
64237422	65891602	1.1101	1654180	33602	0.020313	10	FIN
109580657	111089628	0.99551122449	1508971	39333	0.026066	10	FIN
78723789	79646024	1.2837	922235	22838	0.024764	10	FIN
29528059	31063757	0.8654	1535698	36491	0.023762	11	FIN
79146909	80892658	2.29367696268	1745749	45484	0.026054	11	FIN
90077262	90866563	0.2312	789301	19425	0.024610	11	FIN
126611182	128131895	2.22330349908	1520713	38344	0.025215	11	FIN
12371908	13628159	2.03093195402	1256251	29535	0.023510	11	FIN
45006424	47096981	1.24088027124	2090557	42056	0.020117	11	FIN
14043482	14815076	0.2259	771594	13795	0.017879	11	FIN
103189925	103959343	0.680568841108	769418	16983	0.022073	11	FIN
58647254	60624993	1.46682586794	1977739	38269	0.019350	11	FIN
29095344	31465852	1.13075452014	2370508	53981	0.022772	11	FIN
76588259	77713795	0.9456	1125536	19771	0.017566	11	FIN
100755507	102301859	0.994107	1546352	32973	0.021323	11	FIN
23975223	24757325	0.970828308824	782102	20872	0.026687	11	FIN
97992788	98445005	0.2569	452217	10380	0.022954	11	FIN
7838239	8280981	1.04535588288	442742	11490	0.025952	11	FIN
63283553	65700708	1.34760449102	2417155	42603	0.017625	11	FIN
37214855	38469609	0.399771173184	1254754	30163	0.024039	11	FIN
55333290	56624528	0.0744543333333	1291238	30299	0.023465	11	FIN
88439771	91207883	0.950610769231	2768112	43762	0.015809	11	FIN
109001853	111128477	2.3836	2126624	47344	0.022263	11	FIN
13004502	13624472	0.521230871671	619970	13777	0.022222	11	FIN
81814229	85282478	1.823032	3468249	79316	0.022869	11	FIN
11169192	12002784	1.91540144928	833592	22597	0.027108	11	FIN
30197087	31822854	0.56471849722	1625767	34551	0.021252	11	FIN
1241064	1880418	0.0	639354	14913	0.023325	11	FIN
70214929	71279353	1.685696002	1064424	27294	0.025642	11	FIN
19773447	21764611	5.56290528867	1991164	50715	0.025470	11	FIN
92715377	94881000	1.71696490566	2165623	45199	0.020871	11	FIN
25272771	25904934	0.468931550802	632163	14844	0.023481	11	FIN
77320253	78355979	0.4713	1035726	18698	0.018053	11	FIN
126363946	127169532	2.27650447154	805586	22499	0.027929	11	FIN
25720900	26300077	0.4843	579177	14634	0.025267	11	FIN
54847394	55861307	0.0076	1013913	21129	0.020839	11	FIN
121191938	122925210	3.73396906077	1733272	37030	0.021364	11	FIN
6455213	7422107	1.59505365403	966894	22824	0.023606	11	FIN
103959342	104855687	0.245365500486	896345	20988	0.023415	11	FIN
123540467	125710109	2.4246102439	2169642	48389	0.022303	11	FIN
57418330	58535143	0.3287	1116813	21329	0.019098	11	FIN
88474099	91306532	0.972003071672	2832433	45331	0.016004	11	FIN
105088289	106152022	0.2575	1063733	23241	0.021849	11	FIN
87480636	87943861	0.4908	463225	10242	0.022110	11	FIN
41868605	44203347	1.4948	2334742	54554	0.023366	11	FIN
4582884	5122731	0.745458816837	539847	15103	0.027976	11	FIN
54803075	56611640	0.052	1808565	39185	0.021666	11	FIN
81148908	82820016	0.90882724679	1671108	39100	0.023398	11	FIN
93349842	95091949	1.4451	1742107	37128	0.021312	11	FIN
27729034	28940997	0.6102	1211963	25799	0.021287	11	FIN
84479338	85906702	0.34483089172	1427364	31708	0.022214	11	FIN
38530526	40604039	1.09230090522	2073513	45807	0.022092	11	FIN
83963590	86459461	1.0378	2495871	57002	0.022839	11	FIN
98262751	99527178	1.3285	1264427	32216	0.025479	11	FIN
4674651	5207378	0.6965	532727	14298	0.026839	11	FIN
41955961	44981890	4.03559031936	3025929	71917	0.023767	11	FIN
48024593	56431667	0.160753072917	8407074	57813	0.006877	11	FIN
119702602	121837520	4.20746289737	2134918	51743	0.024237	11	FIN
127390992	128439889	1.40526845124	1048897	25606	0.024412	11	FIN
131870992	133002424	0.996100692042	1131432	32656	0.028863	11	FIN
90247953	90845806	0.2218	597853	14558	0.024351	11	FIN
91625128	92590780	0.7742	965652	24291	0.025155	11	FIN
99622335	101062886	1.1298	1440551	35170	0.024414	11	FIN
101095393	102558809	1.1528	1463416	31430	0.021477	11	FIN
28355165	30197862	0.8386	1842697	41928	0.022754	11	FIN
99479429	103959654	3.7943776482	4480225	102568	0.022893	11	FIN
45404715	49585942	0.9984	4181227	55124	0.013184	11	FIN
105094761	105686309	0.1073	591548	13104	0.022152	11	FIN
36389413	37645139	1.78087476489	1255726	29495	0.023488	11	FIN
106526828	107365765	0.5405	838937	17792	0.021208	11	FIN
4593549	5254792	1.10584511278	661243	17778	0.026886	11	FIN
29528059	30686444	0.663784242424	1158385	27626	0.023849	11	FIN
33448727	34256977	1.17364974757	808250	17435	0.021571	11	FIN
132386833	133578690	0.116734864301	1191857	34061	0.028578	11	FIN
75980407	78398017	2.53436623377	2417610	47719	0.019738	11	FIN
20166933	20678899	0.56952321018	511966	11646	0.022748	11	FIN
32234883	33960381	2.11340980283	1725498	31942	0.018512	11	FIN
133403996	133913384	0.0	509388	12955	0.025433	11	FIN
36118982	40180766	3.21380545267	4061784	93107	0.022923	11	FIN
41364553	42375379	0.6061	1010826	24818	0.024552	11	FIN
95881329	96668628	0.7555	787299	13898	0.017653	11	FIN
123015002	123772576	1.7794	757574	17427	0.023004	11	FIN
125482981	127000761	3.0577679445	1517780	36733	0.024202	11	FIN
5548965	6172320	1.01601949582	623355	14281	0.022910	11	FIN
125464840	127000761	3.06740575963	1535921	37080	0.024142	11	FIN
64567804	67818973	1.3456490818	3251169	50232	0.015450	11	FIN
101530875	102440768	0.6752	909893	18948	0.020824	11	FIN
58969784	60764261	1.4381	1794477	35875	0.019992	11	FIN
36836726	39734262	1.72663779032	2897536	67057	0.023143	11	FIN
73003225	74217896	0.625108537887	1214671	21865	0.018001	11	FIN
50056194	56126396	0.0168	6070202	39125	0.006445	11	FIN
131074589	132831170	4.13877772358	1756581	51502	0.029319	11	FIN
85611113	86629194	0.659212004483	1018081	22028	0.021637	11	FIN
106526828	107365765	0.5405	838937	17792	0.021208	11	FIN
110154813	110852843	0.6832	698030	14811	0.021218	11	FIN
71195501	77898149	6.5854	6702648	123790	0.018469	11	FIN
83560398	84162153	0.408064220183	601755	15007	0.024939	11	FIN
24528940	25486761	1.56740104995	957821	24026	0.025084	11	FIN
133252548	134621625	0.0	1369077	37221	0.027187	11	FIN
117819774	118235246	0.6373	415472	9368	0.022548	11	FIN
37879404	38861720	0.1878	982316	23108	0.023524	11	FIN
103937127	106357511	0.9889	2420384	55004	0.022725	11	FIN
2740348	4095673	3.22224295918	1355325	24323	0.017946	11	FIN
57480231	58448454	0.192561219042	968223	18591	0.019201	11	FIN
75286748	76516992	1.48309669479	1230244	27614	0.022446	11	FIN
110948273	113937114	3.46818101933	2988841	67096	0.022449	11	FIN
132185871	132709765	0.35989217759	523894	14905	0.028450	11	FIN
30685572	32060266	0.645170109539	1374694	28779	0.020935	11	FIN
26410060	29201289	1.6898	2791229	58697	0.021029	11	FIN
116731851	117526440	0.8173	794589	16999	0.021393	11	FIN
5254791	6949993	3.33276466165	1695202	40853	0.024099	11	FIN
27368903	29282855	0.776022895358	1913952	40152	0.020979	11	FIN
115447677	116385842	2.2012	938165	24626	0.026249	11	FIN
104140744	105686309	0.499000970874	1545565	35074	0.022693	11	FIN
106446644	107457553	0.8583	1010909	21665	0.021431	11	FIN
34305697	35912682	3.1762	1606985	38056	0.023682	11	FIN
38504226	44525781	4.25730102165	6021555	138951	0.023076	11	FIN
75434412	76516992	1.34579806806	1082580	24620	0.022742	11	FIN
82355062	85862675	1.61594090909	3507613	79123	0.022558	11	FIN
81421676	82091533	0.3002	669857	16132	0.024083	11	FIN
8008691	10466965	2.6516184241	2458274	49232	0.020027	11	FIN
116478659	117175658	0.460501754386	696999	14668	0.021045	11	FIN
39448565	40144314	0.464699805447	695749	14435	0.020747	11	FIN
2828465	4593550	3.522	1765085	30777	0.017437	11	FIN
131649423	132185872	1.45310813953	536449	16161	0.030126	11	FIN
12637964	15656884	2.77638355309	3018920	65787	0.021792	11	FIN
111191221	112419074	0.969331165833	1227853	24613	0.020046	11	FIN
17500470	18723210	1.98929169096	1222740	24688	0.020191	11	FIN
124699038	126442786	3.32460638102	1743748	39560	0.022687	11	FIN
74093152	77833837	4.22026705202	3740685	74447	0.019902	11	FIN
120405519	121837520	3.13917420703	1432001	33696	0.023531	11	FIN
4851987	5552841	1.19876290464	700854	18928	0.027007	11	FIN
43131635	44624149	2.0326465704	1492514	33174	0.022227	11	FIN
86326455	87774823	1.54672855346	1448368	32485	0.022429	11	FIN
55621246	56719957	0.0934	1098711	25132	0.022874	11	FIN
126363946	127113412	2.22476862249	749466	21129	0.028192	11	FIN
4593549	5247791	1.0377	654242	17548	0.026822	11	FIN
38140467	39475200	0.196464777328	1334733	29795	0.022323	11	FIN
44698567	46083927	1.9349	1385360	34133	0.024638	11	FIN
96856119	97565794	0.7239	709675	17883	0.025199	11	FIN
41142194	41952120	0.379	809926	19481	0.024053	11	FIN
90173730	92732391	1.79116104066	2558661	64284	0.025124	11	FIN
131228885	132706121	2.80072701525	1477236	44011	0.029793	11	FIN
131504367	132495899	2.02586295265	991532	29303	0.029553	11	FIN
29531529	33289986	2.56961481481	3758457	78216	0.020811	11	FIN
3922593	5101259	1.33292003212	1178666	26473	0.022460	11	FIN
108173408	110828410	2.2186	2655002	57637	0.021709	11	FIN
24131122	24838754	0.843753191489	707632	18920	0.026737	11	FIN
35563576	36399514	1.7885754386	835938	19282	0.023066	11	FIN
58932531	60537069	1.1659	1604538	31613	0.019702	11	FIN
126997746	128569849	2.53063770774	1572103	38944	0.024772	11	FIN
103352168	107485484	2.60377787864	4133316	92462	0.022370	11	FIN
32014701	33374626	1.50683475131	1359925	24670	0.018141	11	FIN
37655509	39448566	0.3723	1793057	41335	0.023053	11	FIN
93456334	94881000	1.1387	1424666	30451	0.021374	11	FIN
36164207	39504233	2.5077	3340026	77814	0.023297	11	FIN
24213421	24838754	0.720301630435	625333	16445	0.026298	11	FIN
124690930	126442786	3.44241174178	1751856	39678	0.022649	11	FIN
130297261	131006356	1.88871071838	709095	18284	0.025785	11	FIN
81814229	82782359	0.514632	968130	21109	0.021804	11	FIN
13400836	16362021	2.32504319584	2961185	63295	0.021375	11	FIN
123513160	123956113	0.2714	442953	9963	0.022492	11	FIN
45479753	58600067	1.81514521073	13120314	144863	0.011041	11	FIN
87676417	90125300	1.0591	2448883	33675	0.013751	11	FIN
97076036	98310725	0.701405184447	1234689	29619	0.023989	11	FIN
98707309	102333829	3.11196043262	3626520	86480	0.023847	11	FIN
56627063	58526235	0.768001195219	1899172	37769	0.019887	11	FIN
90427571	92143690	1.03166007905	1716119	43113	0.025122	11	FIN
97213085	98000100	0.495	787015	19069	0.024230	11	FIN
134198171	134930591	0.0	732420	20999	0.028671	11	FIN
84335362	85830139	0.3946	1494777	33580	0.022465	11	FIN
8357801	9665017	0.7218	1307216	23897	0.018281	11	FIN
129485072	130755560	2.8345	1270488	28125	0.022137	11	FIN
17001129	18702657	2.45959817255	1701528	33081	0.019442	11	FIN
84811912	88026113	2.15660036765	3214201	70163	0.021829	11	FIN
6848679	7909611	2.2899	1060932	26314	0.024803	11	FIN
28769083	30197862	0.6299	1428779	33141	0.023195	11	FIN
84973180	88895512	2.4959	3922332	80640	0.020559	11	FIN
