START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
47604666	48964234	1.31181872951	1359568	27962	0.020567	12	PEL
96441876	99164125	2.90090843471	2722249	58278	0.021408	12	PEL
74223539	76102937	1.09960164609	1879398	42575	0.022654	12	PEL
41146267	42002502	0.499004883721	856235	21244	0.024811	12	PEL
48284807	48874995	0.212811920276	590188	11745	0.019900	12	PEL
41590707	42726663	0.5009	1135956	25426	0.022383	12	PEL
85975125	87058247	0.1994	1083122	23029	0.021262	12	PEL
41563239	43615121	1.441	2051882	45664	0.022255	12	PEL
27883931	28214628	0.425776665368	330697	6926	0.020944	12	PEL
131236493	132035743	0.0	799250	17367	0.021729	12	PEL
96775705	97764478	1.0001	988773	21767	0.022014	12	PEL
40009825	42287428	1.11815	2277603	52152	0.022898	12	PEL
33173208	39176944	0.2077	6003736	47636	0.007934	12	PEL
41389943	42287428	0.41735	897485	21687	0.024164	12	PEL
132118722	132864918	0.0	746196	13713	0.018377	12	PEL
13053248	13934409	1.6409208589	881161	21501	0.024401	12	PEL
27244075	27718657	0.201300063131	474582	8696	0.018324	12	PEL
94202651	94839697	1.1393880159	637046	13769	0.021614	12	PEL
17954911	18759428	0.4097	804517	18599	0.023118	12	PEL
33426912	39223905	0.165385738255	5796993	43507	0.007505	12	PEL
132918403	133749149	0.0	830746	14033	0.016892	12	PEL
83587368	85067496	0.261278654971	1480128	33517	0.022645	12	PEL
107752802	108692920	1.0992	940118	22341	0.023764	12	PEL
59054348	61723467	1.05450156082	2669119	58498	0.021917	12	PEL
113810441	114836109	1.81874918757	1025668	26610	0.025944	12	PEL
109538234	111542948	1.3148	2004714	35274	0.017596	12	PEL
20795191	22646848	1.76610789211	1851657	38033	0.020540	12	PEL
125242855	126890718	4.37268623025	1647863	39475	0.023955	12	PEL
41426960	42997417	0.802076136364	1570457	34053	0.021684	12	PEL
25000037	26798413	2.47019057592	1798376	38768	0.021557	12	PEL
60083830	61583594	0.2945	1499764	33879	0.022590	12	PEL
60674626	61514946	0.223137099237	840320	19201	0.022850	12	PEL
93414034	94138854	1.20520171149	724820	14091	0.019441	12	PEL
105289586	106102566	0.638381925926	812980	16900	0.020788	12	PEL
10041644	11494929	1.57048461538	1453285	27039	0.018605	12	PEL
86011576	89101762	0.8317	3090186	63830	0.020656	12	PEL
39788039	40980684	0.390193843098	1192645	24957	0.020926	12	PEL
41412250	42133371	0.3729	721121	17580	0.024379	12	PEL
33950617	39532334	0.0992538461538	5581717	38839	0.006958	12	PEL
81474735	82509525	0.349542288403	1034790	22750	0.021985	12	PEL
70193218	71588166	1.3394	1394948	29520	0.021162	12	PEL
86107846	88237342	0.432453242594	2129496	44968	0.021117	12	PEL
76332157	78861779	3.1014	2529622	55280	0.021853	12	PEL
81006282	83230454	1.1792	2224172	48444	0.021781	12	PEL
83515606	85037997	0.47264784899	1522391	34553	0.022697	12	PEL
72703529	74190498	0.467814583333	1486969	32083	0.021576	12	PEL
18021181	18851823	0.464480685921	830642	19553	0.023540	12	PEL
39538524	40652575	0.3523	1114051	22157	0.019889	12	PEL
67603983	69326659	2.88499785795	1722676	36032	0.020916	12	PEL
74044918	75586847	0.5732	1541929	34998	0.022698	12	PEL
97686245	98637425	1.2589	951180	22051	0.023183	12	PEL
4806661	5305920	1.3498	499259	12723	0.025484	12	PEL
38222081	40919963	0.514720933425	2697882	52552	0.019479	12	PEL
73836866	75586847	0.5827	1749981	39318	0.022468	12	PEL
96834095	97803566	0.842532947658	969471	21702	0.022385	12	PEL
43433137	45225340	1.16925918294	1792203	39538	0.022061	12	PEL
33834573	41001974	0.5785	7167401	72409	0.010103	12	PEL
81474735	82423346	0.278993728548	948611	20906	0.022039	12	PEL
85056341	86940532	0.5452	1884191	41089	0.021807	12	PEL
91194804	91848285	0.395725316456	653481	15270	0.023367	12	PEL
82109041	84159118	1.5766	2050077	43985	0.021455	12	PEL
108503418	109236591	1.44706195252	733173	16821	0.022943	12	PEL
5007470	5725012	1.7744	717542	18916	0.026362	12	PEL
96316211	97715301	1.64136608315	1399090	29901	0.021372	12	PEL
29778943	30236472	0.785174835971	457529	10394	0.022718	12	PEL
95949464	97764478	2.3278	1815014	37571	0.020700	12	PEL
104097605	105107330	2.16571248782	1009725	20737	0.020537	12	PEL
42104558	43491277	1.0705	1386719	28752	0.020734	12	PEL
82109041	83505098	1.24161955556	1396057	29745	0.021306	12	PEL
85697772	87285198	0.26960840249	1587426	33676	0.021214	12	PEL
41389943	43063536	0.8689	1673593	36234	0.021650	12	PEL
25551671	26659954	1.4228	1108283	24875	0.022445	12	PEL
60079403	61782134	0.486513793103	1702731	38178	0.022422	12	PEL
66827885	70098586	4.81106	3270701	69633	0.021290	12	PEL
71941489	76138377	2.5048085209	4196888	92647	0.022075	12	PEL
55212146	56224897	0.214629594891	1012751	22139	0.021860	13	PEL
64625010	65206174	0.376095356506	581164	14202	0.024437	13	PEL
52422477	54090452	1.28516583232	1667975	29347	0.017594	13	PEL
62106607	63365249	0.5219	1258642	31149	0.024748	13	PEL
54405447	58839144	1.3234	4433697	95067	0.021442	13	PEL
56643690	57829868	0.2539	1186178	24163	0.020370	13	PEL
107934741	108861913	2.68008895522	927172	23395	0.025233	13	PEL
55196448	56224897	0.214629594891	1028449	22518	0.021895	13	PEL
80521123	82605788	1.72637764706	2084665	43874	0.021046	13	PEL
64529162	65562849	0.6566	1033687	25003	0.024188	13	PEL
66462308	67282100	0.442	819792	18513	0.022583	13	PEL
92911155	94899415	2.1145162473	1988260	46455	0.023365	13	PEL
105832886	107342821	4.89618003442	1509935	41303	0.027354	13	PEL
55212146	57023030	0.3376	1810884	39422	0.021769	13	PEL
55212146	59171347	0.889011760063	3959201	84194	0.021265	13	PEL
77459220	79265879	1.21116665853	1806659	39908	0.022089	13	PEL
64287644	65292843	0.5222	1005199	22399	0.022283	13	PEL
91758709	93214090	1.96178079357	1455381	34590	0.023767	13	PEL
114255736	114988077	0.0	732341	13377	0.018266	13	PEL
62588827	65238392	1.1859	2649565	61213	0.023103	13	PEL
85837738	88289643	1.08442992226	2451905	54444	0.022205	13	PEL
59838624	60563647	0.3648	725023	16164	0.022294	13	PEL
55703412	56412644	0.0459	709232	15792	0.022266	13	PEL
57433513	58237967	0.2796	804454	15936	0.019810	13	PEL
76504558	78864990	1.78357983548	2360432	53653	0.022730	13	PEL
75964876	76818876	0.513700804721	854000	20014	0.023436	13	PEL
32998609	36244935	3.01845669291	3246326	73408	0.022613	13	PEL
58502907	59171347	0.105211760063	668440	14602	0.021845	13	PEL
101928528	102297796	0.261451781737	369268	8628	0.023365	13	PEL
83289081	85726916	1.45197809829	2437835	60112	0.024658	13	PEL
90394044	91644227	1.0293	1250183	29997	0.023994	13	PEL
86582575	88218698	0.650862547529	1636123	34768	0.021250	13	PEL
83936044	85612670	1.16098956789	1676626	40568	0.024196	13	PEL
86708778	89469967	1.1553	2761189	62314	0.022568	13	PEL
83289081	86092673	1.65327809829	2803592	68789	0.024536	13	PEL
53611649	54923914	0.7172	1312265	29715	0.022644	13	PEL
62098669	63103325	0.2948777908	1004656	24999	0.024883	13	PEL
83342628	84107132	0.2097	764504	19541	0.025560	13	PEL
87285651	87835417	0.0209	549766	12962	0.023577	13	PEL
63266653	63982247	0.333998874857	715594	15525	0.021695	13	PEL
37513906	38331119	0.598	817213	18667	0.022842	13	PEL
54836263	56068058	0.388856052646	1231795	27101	0.022001	13	PEL
58904331	59958620	0.6543	1054289	22818	0.021643	13	PEL
62099487	63171569	0.355435628479	1072082	26548	0.024763	13	PEL
69563652	71411105	1.2417	1847453	45980	0.024888	13	PEL
86004199	86582576	0.234938070342	578377	13881	0.024000	13	PEL
94920058	96435951	2.6336	1515893	31206	0.020586	13	PEL
84492729	85122007	0.42116626506	629278	14766	0.023465	13	PEL
99399169	101065699	1.81162268908	1666530	34807	0.020886	13	PEL
63349508	64625011	0.364600356506	1275503	27204	0.021328	13	PEL
51942438	54647123	1.735034619	2704685	51437	0.019018	13	PEL
56652739	58186232	0.3049	1533493	31120	0.020294	13	PEL
58982039	59717623	0.260071478261	735584	15598	0.021205	13	PEL
63463383	65156478	0.5994	1693095	37328	0.022047	13	PEL
87252461	90179364	1.04307793522	2926903	70131	0.023961	13	PEL
83133750	87436020	2.3249	4302270	100269	0.023306	13	PEL
61267735	63765072	1.38781686747	2497337	59139	0.023681	13	PEL
53611649	55670487	1.008	2058838	45811	0.022251	13	PEL
42120152	43203492	0.51596	1083340	22785	0.021032	13	PEL
65252591	67118189	0.877	1865598	43456	0.023293	13	PEL
58186231	59731814	0.595045945946	1545583	33810	0.021875	13	PEL
84544636	85605744	0.578636200717	1061108	25540	0.024069	13	PEL
75296808	76471965	1.3819	1175157	26041	0.022160	13	PEL
86954690	88218567	0.450103485255	1263877	29578	0.023403	13	PEL
55703412	57598463	0.3211	1895051	40820	0.021540	13	PEL
63981939	64613144	0.1295	631205	13478	0.021353	13	PEL
80995737	82701591	1.0867	1705854	37266	0.021846	13	PEL
85212358	88000671	1.1263	2788313	62365	0.022367	13	PEL
93091466	94100548	0.996700623886	1009082	22481	0.022279	13	PEL
57628436	59245135	0.4222	1616699	33988	0.021023	13	PEL
83638869	84445240	0.53398488746	806371	20455	0.025367	13	PEL
85379021	86708779	0.720197509578	1329758	31909	0.023996	13	PEL
65068255	66462309	0.7029	1394054	33237	0.023842	13	PEL
88322205	90179364	0.639377935223	1857159	44273	0.023839	13	PEL
102740370	103973669	1.62614024951	1233299	30123	0.024425	13	PEL
68160059	69718351	0.5913	1558292	37182	0.023861	13	PEL
40252602	42783825	2.9039	2531223	51159	0.020211	13	PEL
43136445	46250071	4.3661	3113626	65610	0.021072	13	PEL
57529444	57964533	0.230037905237	435089	8479	0.019488	13	PEL
28078016	29084879	2.86293171913	1006863	21719	0.021571	13	PEL
68626921	69705114	0.3623	1078193	25969	0.024086	13	PEL
83339308	85864299	1.4103	2524991	62065	0.024580	13	PEL
82263647	84477271	1.2704	2213624	52704	0.023809	13	PEL
39509478	40684954	1.2697	1175476	28803	0.024503	13	PEL
53702663	54423755	0.2254	721092	16903	0.023441	13	PEL
63765071	64681634	0.303266465257	916563	20051	0.021876	13	PEL
86985165	88079817	0.3104	1094652	25371	0.023177	13	PEL
24757556	25704007	1.6038	946451	15268	0.016132	13	PEL
47589581	48863876	1.07391666667	1274295	25299	0.019853	13	PEL
62068895	62740697	0.253504166667	671802	16791	0.024994	13	PEL
63981939	64951812	0.388635815003	969873	21572	0.022242	13	PEL
56412643	59731814	0.965845945946	3319171	70184	0.021145	13	PEL
69744324	70893937	0.5655	1149613	27445	0.023873	13	PEL
63057546	63753797	0.3429	696251	15353	0.022051	13	PEL
63266561	64064678	0.334628404133	798117	17476	0.021897	13	PEL
55055993	58186232	0.6433	3130239	66043	0.021098	13	PEL
90268622	90920604	0.508437241031	651982	16820	0.025798	13	PEL
63384964	66519778	1.36973336931	3134814	71692	0.022870	13	PEL
26008451	27506499	3.10671960784	1498048	35875	0.023948	13	PEL
114045728	115053155	0.0	1007427	19894	0.019747	13	PEL
58312685	59279635	0.1513	966950	21144	0.021867	13	PEL
19366274	20952472	0.0	1586198	23220	0.014639	13	PEL
53611649	54573700	0.49382761849	962051	22531	0.023420	13	PEL
100786656	101521287	0.703700959442	734631	15861	0.021590	13	PEL
36463470	36942603	0.3508	479133	10466	0.021844	13	PEL
71536750	71843616	0.2222	306866	7761	0.025291	13	PEL
55547138	57529445	0.315962967581	1982307	42804	0.021593	13	PEL
55785484	58186232	0.4167	2400748	50305	0.020954	13	PEL
86236712	88000671	0.652	1763959	37901	0.021486	13	PEL
84102136	86277335	1.3901	2175199	52077	0.023941	13	PEL
87687670	89503169	0.8692	1815499	44199	0.024345	13	PEL
43889799	44754736	1.258	864937	19340	0.022360	13	PEL
113614726	115053155	0.0	1438429	29859	0.020758	13	PEL
55667339	56444695	0.1086	777356	17387	0.022367	13	PEL
95973172	97956611	1.41316768315	1983439	41859	0.021104	13	PEL
51637040	53549342	1.569	1912302	32376	0.016930	13	PEL
47984079	50089274	1.23755048232	2105195	41197	0.019569	13	PEL
50128132	53346516	2.2551	3218384	56484	0.017550	13	PEL
86160035	89859841	1.4746	3699806	84364	0.022802	13	PEL
33531769	36205080	2.9639	2673311	61213	0.022898	13	PEL
61787400	63004431	0.634713113006	1217031	30038	0.024681	13	PEL
101928528	102309811	0.484025	381283	8913	0.023376	13	PEL
59958619	60923261	0.5493	964642	21199	0.021976	13	PEL
80521123	82637422	1.7311	2116299	44398	0.020979	13	PEL
76512889	78851487	1.7626	2338598	53145	0.022725	13	PEL
56932777	59127635	0.5507	2194858	45654	0.020800	13	PEL
67848206	70733246	1.1129	2885040	68713	0.023817	13	PEL
86708778	88191154	0.491549914821	1482376	31152	0.021015	13	PEL
65240472	67794863	1.5212	2554391	59333	0.023228	13	PEL
101820531	102303170	0.439984507042	482639	11206	0.023218	13	PEL
41069981	43238067	1.31767942511	2168086	40346	0.018609	13	PEL
85905205	89469967	1.5409	3564762	81459	0.022851	13	PEL
63699410	66201251	1.0633292804	2501841	57552	0.023004	13	PEL
55055993	60872888	2.0852	5816895	125377	0.021554	13	PEL
45970107	47440458	2.99983557073	1470351	31113	0.021160	13	PEL
69150414	71272748	1.0033	2122334	52184	0.024588	13	PEL
47508424	51332744	2.35071090175	3824320	74162	0.019392	13	PEL
52318984	53360006	0.621870769231	1041022	14484	0.013913	13	PEL
53611649	54573700	0.49382761849	962051	22531	0.023420	13	PEL
88699548	90759217	0.7326	2059669	50007	0.024279	13	PEL
53611649	54792774	0.6266	1181125	27270	0.023088	13	PEL
79383981	81675400	1.75953355637	2291419	48023	0.020958	13	PEL
56273950	59348874	0.8192	3074924	64975	0.021131	13	PEL
82826953	86344185	1.996	3517232	85339	0.024263	13	PEL
93228805	94216395	0.986255552919	987590	22090	0.022368	13	PEL
62364312	63784940	0.506688461538	1420628	33603	0.023654	13	PEL
60232051	61261488	0.543897420965	1029437	21929	0.021302	13	PEL
82876909	84076947	0.453033061527	1200038	29764	0.024803	13	PEL
105439195	105991984	2.26201180556	552789	15342	0.027754	13	PEL
68024852	68771195	0.230614725275	746343	14397	0.019290	14	PEL
85319130	86660367	1.61502088643	1341237	32272	0.024061	14	PEL
65267927	65785731	0.609937111265	517804	10508	0.020293	14	PEL
21986597	22588560	0.0	601963	13981	0.023226	14	PEL
38562079	39293734	0.64369408867	731655	15559	0.021266	14	PEL
81135724	83261059	1.6344	2125335	48095	0.022629	14	PEL
51535477	52888670	1.72463587786	1353193	30289	0.022383	14	PEL
103737092	104541763	0.0	804671	15032	0.018681	14	PEL
40620263	41534540	0.180371364318	914277	21302	0.023299	14	PEL
59448251	61708780	0.875933219056	2260529	45286	0.020033	14	PEL
39181551	40315488	0.506170899916	1133937	21694	0.019132	14	PEL
102284593	103653579	1.0079	1368986	25711	0.018781	14	PEL
39893027	40958701	0.8771	1065674	22966	0.021551	14	PEL
83505133	83904118	0.110583675526	398985	10401	0.026069	14	PEL
62202368	63024938	0.938	822570	20164	0.024513	14	PEL
87717439	88341331	0.426	623892	15849	0.025403	14	PEL
44621954	47823995	1.49348076923	3202041	69992	0.021859	14	PEL
85927941	86363800	0.550266329114	435859	10844	0.024880	14	PEL
40914931	41589165	0.1167	674234	15877	0.023548	14	PEL
77833081	78383217	0.281224373576	550136	9648	0.017538	14	PEL
88728288	89581571	1.1918972973	853283	17736	0.020786	14	PEL
67984694	68965184	0.402	980490	19259	0.019642	14	PEL
51529228	53886381	2.2853	2357153	49168	0.020859	14	PEL
40635924	41534540	0.180371364318	898616	21034	0.023407	14	PEL
65451900	67934391	1.45444722565	2482491	48769	0.019645	14	PEL
38406028	41534540	1.96207136432	3128512	65978	0.021089	14	PEL
41931972	46263025	2.05653972022	4331053	95465	0.022042	14	PEL
66396010	67962680	0.389911963944	1566670	30545	0.019497	14	PEL
55179103	56179254	0.783858631981	1000151	20174	0.020171	14	PEL
45969012	49674951	2.18343218391	3705939	87064	0.023493	14	PEL
41873759	42924132	0.3311	1050373	24644	0.023462	14	PEL
93697744	94941324	1.82033859348	1243580	29439	0.023673	14	PEL
41916245	42862144	0.3278	945899	22083	0.023346	14	PEL
41873759	42718306	0.2517	844547	19715	0.023344	14	PEL
84276232	85001004	0.222182432432	724772	17811	0.024575	14	PEL
43569456	45076637	0.589689954797	1507181	34419	0.022837	14	PEL
105160901	107071729	0.0	1910828	27428	0.014354	14	PEL
78381283	78825609	0.586560425532	444326	10887	0.024502	14	PEL
38559839	39646223	0.8068	1086384	22177	0.020414	14	PEL
52796121	54306699	1.1193	1510578	30432	0.020146	14	PEL
84115057	85165409	0.5185	1050352	25863	0.024623	14	PEL
56153026	56948986	1.24319198423	795960	19336	0.024293	14	PEL
70367602	71343331	1.2941	975729	20365	0.020872	14	PEL
24052119	26100184	4.07540404639	2048065	43148	0.021068	14	PEL
45227242	47274837	0.70153117378	2047595	44152	0.021563	14	PEL
69792495	71109352	1.28335541549	1316857	27235	0.020682	14	PEL
39421741	40232631	0.241	810890	14898	0.018372	14	PEL
40585513	42924132	0.6985	2338619	54115	0.023140	14	PEL
24940617	25873611	0.9885	932994	20615	0.022096	14	PEL
41585646	43060334	0.4868	1474688	34159	0.023164	14	PEL
66754080	67927081	0.0855	1173001	21621	0.018432	14	PEL
49657882	51336556	1.06872816239	1678674	32410	0.019307	14	PEL
52325341	54188200	1.60088328999	1862859	38943	0.020905	14	PEL
55234575	56213787	0.467289973146	979212	19443	0.019856	14	PEL
40871647	41899049	0.2724	1027402	23829	0.023193	14	PEL
42245067	44033740	0.9662	1788673	42500	0.023761	14	PEL
80999841	82337322	0.859141860465	1337481	29039	0.021712	14	PEL
40268084	41722884	0.880202909091	1454800	33059	0.022724	14	PEL
64403729	65451901	0.51026236294	1048172	20934	0.019972	14	PEL
84478199	85518764	0.435436633663	1040565	25128	0.024148	14	PEL
72916342	74433125	1.3509	1516783	27312	0.018007	14	PEL
66475038	69188381	1.3376	2713343	53700	0.019791	14	PEL
63789491	64615541	0.496532712766	826050	14504	0.017558	14	PEL
79682895	89919576	10.0827739372	10236681	241170	0.023559	14	PEL
46338525	46988819	0.1648	650294	15981	0.024575	14	PEL
66631077	67962680	0.200311963944	1331603	24918	0.018713	14	PEL
47690235	48859357	0.465210426986	1169122	28203	0.024123	14	PEL
73179687	74102424	0.6068	922737	14693	0.015923	14	PEL
103793532	104646717	0.0	853185	16844	0.019743	14	PEL
43320726	45270512	0.974134738372	1949786	44425	0.022785	14	PEL
43627107	45270512	0.7939	1643405	37130	0.022593	14	PEL
40620263	41589165	0.1844	968902	22564	0.023288	14	PEL
41757641	42718306	0.3015	960665	22100	0.023005	14	PEL
47690235	48679839	0.457200930233	989604	24246	0.024501	14	PEL
66424817	69052747	0.989437878788	2627930	51525	0.019607	14	PEL
62689066	64204482	1.4622	1515416	32695	0.021575	14	PEL
65526455	66278196	0.5342	751741	14735	0.019601	14	PEL
48457884	50885600	1.97804589836	2427716	50940	0.020983	14	PEL
34690608	36552694	2.43623619335	1862086	29276	0.015722	14	PEL
45227242	49387315	2.17915118849	4160073	94060	0.022610	14	PEL
64094814	65576201	0.7423	1481387	27848	0.018799	14	PEL
41931972	44784651	1.4672	2852679	66582	0.023340	14	PEL
78479261	82059326	3.3284	3580065	83199	0.023240	14	PEL
47467749	48435714	0.305220053476	967965	23106	0.023871	14	PEL
63179897	64289151	0.882270900693	1109254	21217	0.019127	14	PEL
77463133	78531335	1.02471422042	1068202	20926	0.019590	14	PEL
56593207	57005652	0.784889192322	412445	9998	0.024241	14	PEL
71306934	72848659	1.48745531593	1541725	33469	0.021709	14	PEL
68773418	71113894	2.607	2340476	49534	0.021164	14	PEL
47823994	49138575	0.584319711538	1314581	30666	0.023328	14	PEL
63072175	64784933	1.3608	1712758	33798	0.019733	14	PEL
41916245	42982664	0.3311	1066419	24974	0.023419	14	PEL
103580901	104716216	0.133219732704	1135315	22914	0.020183	14	PEL
38311756	40956123	1.85392722853	2644367	54590	0.020644	14	PEL
98320022	98647232	0.270578852932	327210	9932	0.030354	14	PEL
42862143	46146672	1.80020088968	3284529	71262	0.021696	14	PEL
98518756	99657506	2.6006	1138750	33901	0.029770	14	PEL
57949382	65356268	6.00735091743	7406886	153835	0.020769	14	PEL
20460845	20961692	0.0	500847	11016	0.021995	14	PEL
40410277	41534540	0.260371364318	1124263	25948	0.023080	14	PEL
48679838	49252650	0.3035	572812	12570	0.021944	14	PEL
49221849	50156041	0.4737	934192	17648	0.018891	15	PEL
