START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
97798462	98636164	0.448572916924	837702	19382	0.023137	11	CO
63842074	65663997	0.881390927242	1821923	33451	0.018360	11	CO
99884182	100871724	0.761541454245	987542	23094	0.023385	11	CO
24891729	26084639	1.22281105263	1192910	29017	0.024325	11	CO
27389738	33413525	3.87773655035	6023787	125954	0.020909	11	CO
8739820	10370093	0.722925179856	1630273	28989	0.017782	11	CO
99884182	100842008	0.715415151515	957826	22372	0.023357	11	CO
127293185	128806923	2.96560806283	1513738	38434	0.025390	11	CO
112000247	112655177	0.494433700787	654930	15113	0.023076	11	CO
104875746	106981290	1.2369369863	2105544	46590	0.022127	11	CO
56671388	58286669	0.5817	1615281	31548	0.019531	11	CO
21635247	22607740	1.1817	972493	24173	0.024857	11	CO
26687415	27605142	0.905053023952	917727	18918	0.020614	11	CO
84021066	85826378	0.509919508356	1805312	41536	0.023008	11	CO
22881606	23191372	0.227046896552	309766	7174	0.023159	11	CO
134445800	134705417	0.0	259617	8100	0.031200	11	CO
121124556	128040138	12.5186	6915582	158585	0.022932	11	CO
42801477	43969091	0.841607284768	1167614	25618	0.021940	11	CO
106515827	108423466	1.5718	1907639	36748	0.019264	11	CO
5352499	6303918	1.6127494119	951419	23235	0.024421	11	CO
46619604	56475329	0.3522	9855725	78993	0.008015	11	CO
33973862	34683922	1.97226552787	710060	16130	0.022716	11	CO
87622125	108423466	16.4749195759	20801341	450289	0.021647	11	CO
8403721	10435536	1.25387958271	2031815	37633	0.018522	11	CO
83577011	86494428	1.23895806452	2917417	67356	0.023088	11	CO
29988700	31880355	0.7531	1891655	40599	0.021462	11	CO
38925841	39314800	0.0525	388959	8458	0.021745	11	CO
15319699	16836571	1.2525	1516872	34298	0.022611	11	CO
79094263	80125443	1.2908	1031180	28311	0.027455	11	CO
305623	2357894	0.0	2052271	45517	0.022179	11	CO
45790237	47472900	0.5774	1682663	27956	0.016614	11	CO
36325529	40859964	3.48825690184	4534435	104465	0.023038	11	CO
21905062	22920676	1.30365971471	1015614	24697	0.024317	11	CO
32225347	33780551	1.83443180873	1555204	28297	0.018195	11	CO
40842045	42265538	0.5887	1423493	34638	0.024333	11	CO
45163355	58098527	1.829	12935172	142487	0.011015	11	CO
86117180	87430571	1.23349838129	1313391	29677	0.022596	11	CO
103054607	103549043	0.415	494436	10949	0.022144	11	CO
6815040	7367066	0.855616298812	552026	13062	0.023662	11	CO
29362635	30164413	0.45969365933	801778	18725	0.023354	11	CO
80821225	82271989	0.8305	1450764	36430	0.025111	11	CO
58627055	60137970	0.73680389999	1510915	28104	0.018601	11	CO
98741371	99301100	0.524992086331	559729	14736	0.026327	11	CO
24877056	26004101	0.9359	1127045	27174	0.024111	11	CO
89970432	91131539	0.436539953271	1161107	28437	0.024491	11	CO
93717179	94740639	0.827202526316	1023460	22161	0.021653	11	CO
38978395	39649341	0.139616591928	670946	14255	0.021246	11	CO
40842045	42978248	0.9993	2136203	52098	0.024388	11	CO
123645681	124391734	0.4253	746053	16888	0.022636	11	CO
42879695	44555991	1.9862	1676296	37700	0.022490	11	CO
47556547	56548277	0.1945	8991730	66099	0.007351	11	CO
40314207	41917029	1.0706639489	1602822	38322	0.023909	11	CO
68005379	69282722	1.7004988134	1277343	28316	0.022168	11	CO
84609143	85515364	0.15847424594	906221	19961	0.022027	11	CO
132763882	134695806	0.0	1931924	53734	0.027814	11	CO
129834518	131257484	4.4757	1422966	34829	0.024476	11	CO
3657245	17513147	21.1745	13855902	311026	0.022447	11	CO
102563617	103913023	1.1115	1349406	29706	0.022014	11	CO
112027277	113995194	2.37285187713	1967917	46797	0.023780	11	CO
24891729	26057685	1.22281105263	1165956	28256	0.024234	11	CO
57961439	58546143	0.2256	584704	12108	0.020708	11	CO
92047666	92670679	0.623400609756	623013	15880	0.025489	11	CO
131182454	132711114	3.69421600861	1528660	45409	0.029705	11	CO
55358285	56554059	0.0487	1195774	27703	0.023167	11	CO
116471120	118053156	2.7981	1582036	37385	0.023631	11	CO
125227231	129557198	7.77008282238	4329967	103200	0.023834	11	CO
30266777	32038183	0.798291501357	1771406	38439	0.021700	11	CO
128772975	129258249	0.3391	485274	10177	0.020972	11	CO
104236721	105004737	0.317656705784	768016	17251	0.022462	11	CO
31247474	32490064	1.185	1242590	26134	0.021032	11	CO
22732711	23476386	0.3822	743675	16849	0.022656	11	CO
81959394	82406060	0.3696	446666	10126	0.022670	11	CO
12603009	13232765	0.8854	629756	15875	0.025208	11	CO
116440213	117100870	0.562453702309	660657	14321	0.021677	11	CO
117352136	117874431	1.42637007874	522295	13925	0.026661	11	CO
84619139	86916076	1.0143	2296937	49285	0.021457	11	CO
34261321	34834036	1.48023163226	572715	13092	0.022860	11	CO
50604545	58328579	0.6827	7724034	77305	0.010008	11	CO
65337336	66226524	0.335334773218	889188	15402	0.017321	11	CO
35073407	60846982	15.1818136201	25773575	434491	0.016858	11	CO
127919702	128583060	1.063	663358	16556	0.024958	11	CO
64764290	66809414	0.567426056985	2045124	33940	0.016596	11	CO
125009542	125982079	1.17550893655	972537	21484	0.022091	11	CO
5370658	6172320	1.21494890194	801662	19588	0.024434	11	CO
13232764	20290238	10.4860299735	7057474	152040	0.021543	11	CO
95902076	100730134	4.48014019608	4828058	115646	0.023953	11	CO
84388187	87159595	1.31370420382	2771408	61055	0.022030	11	CO
77453328	80144229	3.65029331873	2690901	65329	0.024278	11	CO
107051821	107497869	0.284575186104	446048	9481	0.021256	11	CO
129329137	133397634	8.3549	4068497	108005	0.026547	11	CO
26589499	29453217	1.77696	2863718	60409	0.021095	11	CO
41513384	42396426	0.5358	883042	21897	0.024797	11	CO
48032997	57333395	0.614797854077	9300398	77851	0.008371	11	CO
12883220	15051182	1.6911	2167962	44217	0.020396	11	CO
15220971	17430316	1.91964881026	2209345	47786	0.021629	11	CO
28190746	29288378	0.305634726688	1097632	23519	0.021427	11	CO
73643917	74219566	0.2935	575649	10960	0.019039	11	CO
112000247	112486671	0.287784637755	486424	10684	0.021964	11	CO
103044037	103362542	0.0778999999999	318505	7030	0.022072	11	CO
27955686	28909488	0.2509	953802	19768	0.020725	11	CO
29476054	30438238	0.4638	962184	22596	0.023484	11	CO
124004909	124276813	0.0942400133919	271904	6076	0.022346	11	CO
124494912	124986023	0.898699195318	491111	10636	0.021657	11	CO
65224145	69543421	3.36388734066	4319276	77475	0.017937	11	CO
84632012	85871214	0.135819787947	1239202	26770	0.021603	11	CO
95925366	98626508	2.23269387454	2701142	60538	0.022412	11	CO
37507025	38447522	0.3147	940497	23058	0.024517	11	CO
25263841	26289099	0.833650855239	1025258	25125	0.024506	11	CO
28190746	29282677	0.296742800944	1091931	23352	0.021386	11	CO
44658222	46264376	2.38711103542	1606154	38177	0.023769	11	CO
84619139	86292548	0.3977	1673409	36078	0.021560	11	CO
24119444	24708427	0.3609	588983	15805	0.026834	11	CO
37932566	39829640	0.359	1897074	42101	0.022193	11	CO
14079080	15112448	0.310815832206	1033368	18520	0.017922	11	CO
127215936	128767957	2.8608	1552021	39037	0.025152	11	CO
49039278	56609115	0.124490394511	7569837	53431	0.007058	11	CO
61066890	62024403	1.03423392555	957513	17962	0.018759	11	CO
37970966	38764486	0.1292	793520	18424	0.023218	11	CO
80495986	81732715	0.9083	1236729	32152	0.025998	11	CO
40128297	42265538	1.42181205036	2137241	51904	0.024286	11	CO
30197861	31818413	0.559721601717	1620552	34442	0.021253	11	CO
59598606	67816092	5.89757674014	8217486	139694	0.017000	11	CO
12564851	14034028	1.66376129032	1469177	33642	0.022899	11	CO
29839199	30676696	0.478525641026	837497	19753	0.023586	11	CO
102847444	103411775	0.201875259521	564331	12045	0.021344	11	CO
38130097	39275165	0.1654	1145068	25958	0.022669	11	CO
28697748	29342932	0.264327691557	645184	14694	0.022775	11	CO
77231938	78507097	0.53680453869	1275159	23759	0.018632	11	CO
91879162	93487008	1.46876961853	1607846	36386	0.022630	11	CO
84215834	85871214	0.428953614839	1655380	37503	0.022655	11	CO
105796093	106251478	0.1932	455385	9993	0.021944	11	CO
9086421	10344788	0.553443198091	1258367	21640	0.017197	11	CO
38612687	39678163	0.1755	1065476	22896	0.021489	11	CO
12895667	13872707	1.15967763158	977040	21622	0.022130	11	CO
82408491	83373784	0.4704	965293	19687	0.020395	11	CO
96580392	98031314	1.22046818182	1450922	35888	0.024735	11	CO
100345366	101403062	0.956490377113	1057696	23177	0.021913	11	CO
107875142	108501293	0.206912814275	626151	11314	0.018069	11	CO
99819114	101396505	1.364	1577391	36305	0.023016	11	CO
112572049	113810970	1.426	1238921	29971	0.024191	11	CO
13136293	15166529	1.48402399737	2030236	40414	0.019906	11	CO
55147347	56616191	0.0548796610169	1468844	35532	0.024190	11	CO
57289777	58331842	0.219423586522	1042065	18757	0.018000	11	CO
65224145	67816092	0.926716948111	2591947	38986	0.015041	11	CO
15733175	17572409	2.1371	1839234	38652	0.021015	11	CO
30215271	33484774	2.66819448407	3269503	65791	0.020123	11	CO
6459374	8300232	3.84712086811	1840858	45824	0.024893	11	CO
84388187	85901436	0.380842490057	1513249	33878	0.022388	11	CO
34787848	35327981	0.517349758972	540133	13438	0.024879	11	CO
41261450	42428418	0.611292857143	1166968	28599	0.024507	11	CO
81589195	82265896	0.263164303797	676701	15926	0.023535	11	CO
104977326	106250289	0.3688	1272963	28251	0.022193	11	CO
36415083	36792991	0.334238915319	377908	8574	0.022688	11	CO
106531562	109153119	2.06915123121	2621557	52570	0.020053	11	CO
45724702	56467057	0.7624	10742355	95035	0.008847	11	CO
57227184	58440166	0.353349789408	1212982	22337	0.018415	11	CO
88501043	91083253	0.871867712372	2582210	39009	0.015107	11	CO
98716405	100564533	1.83284012066	1848128	48688	0.026345	11	CO
100817785	102353667	1.1085	1535882	32398	0.021094	11	CO
88019644	90239510	0.787526739427	2219866	29870	0.013456	11	CO
87775276	90507661	1.08958099174	2732385	42211	0.015448	11	CO
82052821	83315566	0.746604938271	1262745	26238	0.020779	11	CO
58457807	60540224	1.44930958466	2082417	39851	0.019137	11	CO
37888938	38472897	0.0957	583959	13731	0.023514	11	CO
43113881	44291786	1.01025008681	1177905	25202	0.021396	11	CO
48105281	56548277	0.164666261398	8442996	59024	0.006991	11	CO
21762061	22569444	1.07324153471	807383	19837	0.024570	11	CO
100513879	101608267	0.815201724138	1094388	23848	0.021791	11	CO
79483378	80821226	1.72842859491	1337848	34450	0.025750	11	CO
84642188	85844900	0.1122	1202712	25809	0.021459	11	CO
113109461	113988735	1.36586483089	879274	19948	0.022687	11	CO
29107576	31748812	1.12969852787	2641236	58912	0.022305	11	CO
110828350	111805840	1.12843948948	977490	21044	0.021529	11	CO
113501097	113909195	0.283923892511	408098	8250	0.020216	11	CO
9070633	10288334	0.6446	1217701	20916	0.017177	11	CO
112477795	113071249	0.6078	593454	15743	0.026528	11	CO
21365902	22275279	1.4268	909377	22871	0.025150	11	CO
81684363	82409692	0.453273537452	725329	16894	0.023292	11	CO
90927155	93223317	1.9394086262	2296162	54900	0.023909	11	CO
100617814	102665973	1.6945	2048159	45007	0.021974	11	CO
102847444	103864999	0.736285001641	1017555	21939	0.021561	11	CO
26763716	29038083	1.4217	2274367	47150	0.020731	11	CO
5345958	5570605	0.333511764706	224647	6628	0.029504	11	CO
89234927	90971148	0.524616881151	1736221	28976	0.016689	11	CO
81097229	81586592	0.3113	489363	12886	0.026332	11	CO
84461407	85602039	0.263004824561	1140632	25623	0.022464	11	CO
93577036	94465281	0.560034526871	888245	18529	0.020860	11	CO
36565617	36887393	0.24	321776	7413	0.023038	11	CO
46334238	56663816	0.415499619979	10329578	88264	0.008545	11	CO
99042907	99616017	0.4362	573110	16107	0.028105	11	CO
109958808	116440521	8.94740878661	6481713	150346	0.023195	11	CO
40233346	40673780	0.301104672897	440434	10953	0.024869	11	CO
72296340	72915811	0.479177542373	619471	12204	0.019701	11	CO
30779101	31961480	0.263337829099	1182379	23971	0.020274	11	CO
90244080	90956421	0.2432	712341	17750	0.024918	11	CO
101396504	102202170	0.3607	805666	16748	0.020788	11	CO
8401138	9115771	0.412142411348	714633	14700	0.020570	11	CO
84496950	85528423	0.218865515351	1031473	23293	0.022582	11	CO
90323780	91937444	0.8742	1613664	40405	0.025039	11	CO
103960308	105862932	0.623300745118	1902624	43099	0.022652	11	CO
102976264	103431643	0.1419	455379	9863	0.021659	11	CO
3635179	5943850	3.7083	2308671	53101	0.023001	11	CO
36945413	43140280	3.4486	6194867	145947	0.023559	11	CO
114110244	117310194	4.67626477768	3199950	76118	0.023787	11	CO
40191643	44290587	2.7248	4098944	96678	0.023586	11	CO
46370353	50340124	0.322008058728	3969771	38187	0.009619	11	CO
106192508	106950430	0.8372	757922	17152	0.022630	11	CO
19950955	26320929	9.8146	6369974	157887	0.024786	11	CO
37048119	37605718	0.670221208385	557599	13214	0.023698	11	CO
38316663	43081933	2.4662	4765270	111510	0.023401	11	CO
43235218	44574921	1.9257	1339703	29489	0.022012	11	CO
97316709	99832557	2.2069	2515848	64107	0.025481	11	CO
88003290	90223816	0.8337	2220526	29785	0.013413	11	CO
48337731	55686109	0.0936	7348378	34306	0.004669	11	CO
38316663	40105451	0.5397	1788788	38873	0.021731	11	CO
75017856	76938064	2.95992635983	1920208	42341	0.022050	11	CO
132805927	134696042	0.0	1890115	52508	0.027780	11	CO
76614987	81200193	5.43416630934	4585206	108278	0.023615	11	CO
90223815	90941308	0.2218	717493	17868	0.024903	11	CO
123025060	126306104	5.0522	3281044	73596	0.022431	11	CO
22708660	23254276	0.4378	545616	12632	0.023152	11	CO
61189448	62182995	1.052	993547	18117	0.018235	11	CO
3842229	4885171	1.20416942675	1042942	21793	0.020896	11	CO
37842818	59434764	8.93501931034	21591946	339057	0.015703	11	CO
100972391	101505933	0.3853	533542	11704	0.021936	11	CO
199672	1247757	0.0	1048085	20998	0.020035	11	CO
5448018	6303918	1.55614109589	855900	20387	0.023819	11	CO
93667860	95164110	1.39361840491	1496250	32683	0.021843	11	CO
129464104	130502196	1.9243	1038092	21947	0.021142	11	CO
21434707	22305660	0.919929099071	870953	21771	0.024997	11	CO
76449948	87387672	9.43504968153	10937724	252785	0.023111	11	CO
199672	2627631	0.0	2427959	55849	0.023002	11	CO
55323088	56867934	0.101	1544846	35969	0.023283	11	CO
59446823	61280342	1.75147808858	1833519	35599	0.019416	11	CO
3198272	8300232	9.9902	5101960	113565	0.022259	11	CO
111295097	117626468	9.0121	6331371	148359	0.023432	11	CO
90077262	90956421	0.2526	879159	21937	0.024952	11	CO
37635039	38764486	0.259288628863	1129447	27292	0.024164	11	CO
5224732	6151247	1.6942	926515	23016	0.024842	11	CO
25269322	25661391	0.25078440367	392069	9352	0.023853	11	CO
47327659	56346483	0.2468	9018824	65381	0.007249	11	CO
37310439	38740583	0.389	1430144	34752	0.024300	11	CO
100012426	100842008	0.5732	829582	18848	0.022720	11	CO
84766172	86068419	0.217495148842	1302247	27386	0.021030	11	CO
117298554	117788698	1.39708998007	490144	13494	0.027531	11	CO
34349426	40111242	6.41114983819	5761816	133536	0.023176	11	CO
128666106	130284344	2.7805	1618238	34279	0.021183	11	CO
116509523	117171475	0.33796986734	661952	13690	0.020681	11	CO
79063678	79599759	0.5659	536081	14946	0.027880	11	CO
112696011	113411740	0.875789019608	715729	18548	0.025915	11	CO
97470452	98300754	0.434268937747	830302	19303	0.023248	11	CO
99291526	100463760	1.17301077348	1172234	31420	0.026804	11	CO
56120902	57240289	0.3888	1119387	25746	0.023000	11	CO
79201079	81495304	2.6245	2294225	60615	0.026421	11	CO
81530985	82160131	0.2826	629146	15018	0.023870	11	CO
8343538	10370093	1.14254035088	2026555	37682	0.018594	11	CO
83575424	84215835	0.345106602028	640411	16101	0.025142	11	CO
3678445	8195947	8.11641214953	4517502	106508	0.023577	11	CO
30817176	31800735	0.0564	983559	19170	0.019490	11	CO
36485690	39977450	2.015	3491760	79581	0.022791	11	CO
41267494	44926680	4.22636212687	3659186	86920	0.023754	11	CO
129666513	131259520	4.55214612546	1593007	38058	0.023891	11	CO
99008767	99493346	0.3444	484579	13231	0.027304	11	CO
105397076	106404316	0.46161429328	1007240	22782	0.022618	11	CO
1253865	4233668	3.4274	2979803	64689	0.021709	11	CO
60509431	62567636	2.69302448657	2058205	36745	0.017853	11	CO
62515791	64277617	1.28467679469	1761826	28905	0.016406	11	CO
90941307	94127414	2.4009	3186107	72691	0.022815	11	CO
81424555	82342303	0.4324	917748	21679	0.023622	11	CO
46619604	56120903	0.3265	9501299	70884	0.007460	11	CO
20118162	34944467	16.4495	14826305	335974	0.022661	11	CO
41761530	43113882	0.581406875	1352352	34189	0.025281	11	CO
60790204	62199054	1.51959828179	1408850	24817	0.017615	11	CO
78955650	80005169	1.33033209302	1049519	29277	0.027896	11	CO
852118	1653795	0.0	801677	17257	0.021526	11	CO
85834098	86573852	0.591	739754	16093	0.021755	11	CO
133090690	133596122	0.0	505432	13941	0.027582	11	CO
29453216	32208950	1.58864147448	2755734	61773	0.022416	11	CO
100345366	102592160	1.7684	2246794	48913	0.021770	11	CO
25283237	25689236	0.2296171732	405999	9563	0.023554	11	CO
60140339	86530218	24.5641436492	26389879	539372	0.020439	11	CO
6259501	8705528	5.567	2446027	59269	0.024231	11	CO
60537059	77279508	16.6862046512	16742449	314132	0.018763	11	CO
86907502	90160612	1.9398	3253110	53344	0.016398	11	CO
26443961	34219202	5.98640390144	7775241	163482	0.021026	11	CO
38595191	39649341	0.1757	1054150	22695	0.021529	11	CO
60537059	77279508	16.6862046512	16742449	314132	0.018763	11	CO
30197861	30764065	0.361101986097	566204	13463	0.023778	11	CO
67066112	69315892	2.3163	2249780	41348	0.018379	11	CO
97890022	98851537	0.97497027027	961515	22735	0.023645	11	CO
100408924	102086726	1.1951228877	1677802	36349	0.021665	11	CO
27756225	28613337	0.276685417494	857112	17750	0.020709	11	CO
84388187	85753854	0.315404203822	1365667	30695	0.022476	11	CO
75107748	76103883	0.851528855721	996135	23397	0.023488	12	CO
96047243	97858656	2.20872584934	1811413	38311	0.021150	12	CO
52540528	53206039	1.469	665511	18687	0.028079	12	CO
69857628	70809817	0.4919	952189	19626	0.020611	12	CO
2977953	8681623	15.3888	5703670	113018	0.019815	12	CO
52763793	53689802	1.40294725275	926009	21382	0.023091	12	CO
54906747	59561120	3.82445918744	4654373	85357	0.018339	12	CO
83712943	91900074	3.4882	8187131	177299	0.021656	12	CO
101918977	107862652	7.20440168244	5943675	126080	0.021212	12	CO
26575364	27407987	0.632775601069	832623	16324	0.019606	12	CO
82694589	92453480	5.73	9758891	211673	0.021690	12	CO
19189037	19956696	0.954196244131	767659	15471	0.020154	12	CO
73703573	75563835	0.594532734531	1860262	41364	0.022236	12	CO
106047794	120710546	20.0915646909	14662752	297690	0.020302	12	CO
15242496	16361213	1.44133365451	1118717	24865	0.022226	12	CO
83360444	87075045	1.3405	3714601	82584	0.022232	12	CO
101940231	105089532	4.05953506493	3149301	66290	0.021049	12	CO
31415408	46743096	6.12670341463	15327688	238886	0.015585	12	CO
100263836	102084350	1.58417234043	1820514	35979	0.019763	12	CO
82088706	83712944	1.5109	1624238	34497	0.021239	12	CO
94384814	95994351	2.50598937248	1609537	30813	0.019144	12	CO
127721612	129014694	6.14225671982	1293082	34110	0.026379	12	CO
41027037	45460540	2.79275354523	4433503	97858	0.022072	12	CO
94185660	100103755	7.95105817875	5918095	122663	0.020727	12	CO
