START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
50474335	55971393	0.0076	5497058	30814	0.005606	11	CEU
90844856	92731478	1.56393174464	1886622	47607	0.025234	11	CEU
22609185	23408078	0.6671	798893	18128	0.022691	11	CEU
73436144	74449698	0.794287437687	1013554	18290	0.018045	11	CEU
48018394	56586569	0.179188771593	8568175	61571	0.007186	11	CEU
81878711	82249168	0.1459	370457	8454	0.022821	11	CEU
123866035	124289227	0.274966180049	423192	9864	0.023309	11	CEU
42030703	42753634	0.347	722931	17951	0.024831	11	CEU
97308515	97673632	0.132789508197	365117	8554	0.023428	11	CEU
108469448	109623790	0.883128453947	1154342	26588	0.023033	11	CEU
116510137	117138775	0.324770775945	628638	13061	0.020777	11	CEU
46269533	48659776	0.3716	2390243	33912	0.014188	11	CEU
40318106	41185860	0.684490783797	867754	20787	0.023955	11	CEU
90096705	90909758	0.224937826087	813053	20108	0.024732	11	CEU
103924744	104653721	0.177821458047	728977	17278	0.023702	11	CEU
28007899	29334113	0.342072925764	1326214	28235	0.021290	11	CEU
103746121	104328604	0.456854189664	582483	13738	0.023585	11	CEU
98029169	98259720	0.0907	230551	5379	0.023331	11	CEU
48018394	55225268	0.127188771593	7206874	29160	0.004046	11	CEU
82408145	83870674	0.9163	1462529	32020	0.021894	11	CEU
55971392	56621894	0.0638647446458	650502	15062	0.023154	11	CEU
86638517	87028385	0.281784769231	389868	7938	0.020361	11	CEU
120615007	122129187	3.04290511571	1514180	35175	0.023230	11	CEU
29080286	30686444	0.924384242424	1606158	37864	0.023574	11	CEU
1243390	1719206	0.0	475816	10476	0.022017	11	CEU
12966828	13229324	0.4719	262496	6573	0.025040	11	CEU
26577238	26871098	0.294620731514	293860	6659	0.022661	11	CEU
78823242	94467952	11.3992654328	15644710	345870	0.022108	11	CEU
107769458	109004130	0.8966	1234672	24149	0.019559	11	CEU
101587740	103489092	1.5309266394	1901352	41131	0.021633	11	CEU
84384234	86379948	0.627029110456	1995714	44202	0.022148	11	CEU
102931244	104873550	1.12030845002	1942306	43940	0.022623	11	CEU
24143812	24696166	0.297015433363	552354	14796	0.026787	11	CEU
83543447	84379042	0.597	835595	20889	0.024999	11	CEU
88117794	89892281	0.631652103993	1774487	19668	0.011084	11	CEU
21403580	21887109	0.8346	483529	12849	0.026573	11	CEU
101154869	103381461	1.65872694685	2226592	48290	0.021688	11	CEU
22858900	23457733	0.277287867116	598833	13328	0.022257	11	CEU
55419072	56577087	0.0478	1158015	26975	0.023294	11	CEU
76868277	77877834	0.602	1009557	16844	0.016685	11	CEU
22010027	22708778	0.929747971781	698751	16879	0.024156	11	CEU
107971899	109770011	1.0696	1798112	38961	0.021668	11	CEU
9238610	10373195	0.61722877193	1134585	19103	0.016837	11	CEU
28092919	29812229	0.5794	1719310	37914	0.022052	11	CEU
24860741	26020146	0.945688719273	1159405	28055	0.024198	11	CEU
82267015	83558415	0.876896073745	1291400	27477	0.021277	11	CEU
90405142	90888592	0.1543	483450	11794	0.024396	11	CEU
127327782	128111162	0.75583241555	783380	18675	0.023839	11	CEU
13232873	13929101	0.5216	696228	14505	0.020834	11	CEU
38030432	39008611	0.1407	978179	22243	0.022739	11	CEU
75988666	76424354	0.5404	435688	9719	0.022307	11	CEU
91692095	92820279	1.24419111842	1128184	27872	0.024705	11	CEU
6291226	6862560	1.33488237477	571334	13311	0.023298	11	CEU
101917858	103746122	1.48441633378	1828264	39777	0.021757	11	CEU
107546985	110589474	2.45694719359	3042489	62460	0.020529	11	CEU
116500684	117487450	0.871688082627	986766	21557	0.021846	11	CEU
61835274	63034951	0.961442994242	1199677	18658	0.015553	11	CEU
22928745	23779713	0.6881	850968	19690	0.023138	11	CEU
29103369	31955070	1.30587515528	2851701	63522	0.022275	11	CEU
80858257	81151955	0.202801818182	293698	7957	0.027093	11	CEU
87570676	91020124	1.7006	3449448	58883	0.017070	11	CEU
100975645	102270735	0.7397	1295090	27178	0.020985	11	CEU
91523891	92265969	0.67672388703	742078	18538	0.024981	11	CEU
59737456	60519980	0.4632	782524	15933	0.020361	11	CEU
111377309	111989622	0.269294	612313	10841	0.017705	11	CEU
105512070	106251896	0.229450986487	739826	16286	0.022013	11	CEU
15211919	16291075	1.01139487179	1079156	26865	0.024894	11	CEU
106641889	107769459	0.879403088803	1127570	23144	0.020526	11	CEU
15744949	16417637	0.612130718954	672688	16031	0.023831	11	CEU
55207663	56120556	0.0168	912893	22247	0.024370	11	CEU
97773356	98427268	0.2936	653912	15182	0.023217	11	CEU
8350582	9406129	0.5788	1055547	20394	0.019321	11	CEU
84648575	86299188	0.3749	1650613	35484	0.021497	11	CEU
47023696	49941650	0.2763	2917954	24901	0.008534	11	CEU
55677997	56253579	0.0190327287716	575582	13888	0.024129	11	CEU
101587115	103381461	1.3167468144	1794346	38755	0.021598	11	CEU
107114684	107740817	0.4723	626133	12604	0.020130	11	CEU
109965299	110447146	0.345157638889	481847	9083	0.018850	11	CEU
22788001	23160099	0.314956542056	372098	8582	0.023064	11	CEU
18837661	19908124	2.18277911576	1070463	25548	0.023866	11	CEU
113451588	114154922	1.6916	703334	15678	0.022291	11	CEU
46197968	50568700	0.492342352941	4370732	45299	0.010364	11	CEU
55091675	55744895	0.0076	653220	17155	0.026262	11	CEU
79164123	80058536	1.00167812172	894413	24645	0.027554	11	CEU
81243386	81998237	0.244148076923	754851	18767	0.024862	11	CEU
1146275	1661141	0.0	514866	10551	0.020493	11	CEU
89281733	91100026	0.569351286174	1818293	30995	0.017046	11	CEU
112583120	113577200	1.3748	994080	25531	0.025683	11	CEU
73800995	74881645	0.7697	1080650	20363	0.018843	11	CEU
13877710	15825597	1.88320327022	1947887	41952	0.021537	11	CEU
83649823	84417391	0.3006	767568	19168	0.024972	11	CEU
123559140	123866247	0.103462773723	307107	6627	0.021579	11	CEU
69697623	70471414	1.50577336726	773791	17084	0.022078	11	CEU
25689296	26658899	0.88454556314	969603	23243	0.023972	11	CEU
104022830	104747754	0.109044314869	724924	17223	0.023758	11	CEU
62869393	63865622	0.800354163015	996229	15757	0.015817	11	CEU
81084264	82257480	0.5723	1173216	29064	0.024773	11	CEU
113429727	113832927	0.343503999202	403200	7826	0.019410	11	CEU
27958754	29500331	0.495485981308	1541577	33018	0.021418	11	CEU
81231161	81699412	0.1448	468251	11878	0.025367	11	CEU
57919364	59057637	0.550285001794	1138273	22099	0.019415	11	CEU
109173668	110760744	1.28973530962	1587076	35072	0.022099	11	CEU
134044687	134619197	0.0	574510	16688	0.029047	11	CEU
84531447	86066947	0.386826147427	1535500	33500	0.021817	11	CEU
111309633	112021982	0.643809733237	712349	12958	0.018191	11	CEU
88428487	91328887	0.986	2900400	47008	0.016207	11	CEU
98707309	99195026	0.649381485249	487717	12794	0.026232	11	CEU
56541376	57132556	0.163279385403	591180	13837	0.023406	11	CEU
81243386	82257480	0.357348076923	1014094	24548	0.024207	11	CEU
128391581	129093319	1.22771489796	701738	16990	0.024211	11	CEU
114025901	114698503	0.773133974245	672602	14846	0.022073	11	CEU
105083805	105482909	0.0540733333333	399104	8778	0.021994	11	CEU
5220298	5570643	0.783774582204	350345	9849	0.028112	11	CEU
55451748	56781088	0.0958	1329340	30913	0.023254	11	CEU
108253644	109704686	1.0363	1451042	32488	0.022389	11	CEU
22786642	23502553	0.382580944056	715911	16232	0.022673	11	CEU
81251948	82257480	0.341980601093	1005532	24469	0.024334	11	CEU
119577323	120553706	1.76740072639	976383	25228	0.025838	11	CEU
30025141	30667780	0.3861	642639	15105	0.023505	11	CEU
55677997	56882473	0.0934	1204476	28052	0.023290	11	CEU
103858765	104775202	0.328818631179	916437	21813	0.023802	11	CEU
37860258	39573007	0.3161	1712749	38716	0.022605	11	CEU
126432978	127159761	1.84157485297	726783	20291	0.027919	11	CEU
77228013	78516745	0.740593004926	1288732	24084	0.018688	11	CEU
81494135	82267016	0.2995	772881	18071	0.023381	11	CEU
40616237	41799065	0.772401333333	1182828	27781	0.023487	11	CEU
55470608	56987810	0.136649320042	1517202	35358	0.023305	11	CEU
65412695	68522216	1.36856332795	3109521	49536	0.015930	11	CEU
26382398	26598194	0.183676785714	215796	4906	0.022735	11	CEU
27958754	29028976	0.2509	1070222	22351	0.020884	11	CEU
116649134	117175658	0.2534	526524	10321	0.019602	11	CEU
86657418	86947617	0.142955931215	290199	5778	0.019911	11	CEU
97792452	98596316	0.45350726257	803864	18658	0.023210	11	CEU
103513468	104873550	0.695880888477	1360082	31394	0.023082	11	CEU
125478665	125951887	0.4194	473222	9310	0.019674	11	CEU
4452716	5064092	0.926158064516	611376	17698	0.028948	11	CEU
70165518	70744608	0.8406	579090	15473	0.026720	11	CEU
6576979	7639241	1.9174835467	1062262	25906	0.024388	11	CEU
111225027	112583121	1.11850369487	1358094	27809	0.020477	11	CEU
123987560	124490385	0.3656	502825	11155	0.022185	11	CEU
55680554	56719027	0.0934	1038473	24401	0.023497	11	CEU
57919364	58993477	0.4513	1074113	20847	0.019409	11	CEU
84214810	86250544	0.635263819095	2035734	45619	0.022409	11	CEU
128639504	129412726	1.2527	773222	17345	0.022432	11	CEU
84672534	86046314	0.210277164179	1373780	29321	0.021343	11	CEU
81109538	82269452	0.582782883606	1159914	28643	0.024694	11	CEU
116226194	117074109	1.4059	847915	19804	0.023356	11	CEU
30686443	32063393	0.683020909091	1376950	28872	0.020968	11	CEU
112715258	113448937	0.9128	733679	18942	0.025818	11	CEU
89333928	90974927	0.560232490542	1640999	27822	0.016954	11	CEU
123355500	124297628	0.9048	942128	21840	0.023182	11	CEU
55109968	56288474	0.035	1178506	29493	0.025026	11	CEU
26047450	26536501	0.397426229508	489051	11667	0.023856	11	CEU
80770615	81129111	0.2437	358496	9539	0.026608	11	CEU
37670088	39264020	0.3409	1593932	37152	0.023308	11	CEU
42995011	43554363	0.0974	559352	12655	0.022624	11	CEU
87667882	88515940	0.678984705882	848058	19138	0.022567	11	CEU
45232103	56586569	1.1237	11354466	111001	0.009776	11	CEU
84361791	85646050	0.377794771095	1284259	28869	0.022479	11	CEU
103532883	104775202	0.503518631179	1242319	28864	0.023234	11	CEU
29834015	30575168	0.3182	741153	17380	0.023450	11	CEU
65255303	67472888	0.651273157895	2217585	37308	0.016824	11	CEU
24371554	24750572	0.42158	379018	10121	0.026703	11	CEU
22887547	23632897	0.517081458988	745350	17275	0.023177	11	CEU
64539337	67344778	0.9352	2805441	46920	0.016725	11	CEU
83621936	84531448	0.4093	909512	22844	0.025117	11	CEU
26267679	26673722	0.390106552707	406043	9178	0.022604	11	CEU
83639885	84297775	0.269772517958	657890	16393	0.024918	11	CEU
93279895	94775232	1.12640213904	1495337	31676	0.021183	11	CEU
65413854	67344778	0.4382	1930924	31725	0.016430	11	CEU
71901127	72934619	0.925125357143	1033492	20226	0.019571	11	CEU
103107656	104775202	0.917618631179	1667546	38246	0.022936	11	CEU
114342423	115902059	1.3062	1559636	37123	0.023802	11	CEU
103924744	106403449	0.9952	2478705	56459	0.022778	11	CEU
21648202	23718924	2.2064	2070722	43535	0.021024	12	CEU
104145393	104656894	0.252964512878	511501	9622	0.018811	12	CEU
65331895	66573224	1.57211489362	1241329	26377	0.021249	12	CEU
13440572	14411807	1.5262121547	971235	23496	0.024192	12	CEU
118365576	119526584	1.5806140781	1161008	22198	0.019120	12	CEU
41027728	41697538	0.400238378378	669810	15594	0.023281	12	CEU
82355793	83348157	0.9349	992364	20879	0.021040	12	CEU
34772579	39902482	0.143711979878	5129903	32715	0.006377	12	CEU
85357051	87677355	0.433782982456	2320304	49192	0.021201	12	CEU
85142902	86620432	0.5452	1477530	32285	0.021851	12	CEU
43095351	43991964	0.64016186641	896613	20552	0.022922	12	CEU
48272104	48929574	0.402968910065	657470	13193	0.020066	12	CEU
121464893	124673173	2.04995046951	3208280	50373	0.015701	12	CEU
60517788	61726298	0.2614	1208510	27065	0.022395	12	CEU
89587984	91227169	1.32016107631	1639185	35103	0.021415	12	CEU
119758479	120681632	0.835706834532	923153	17096	0.018519	12	CEU
29788142	30477854	0.993853353245	689712	16435	0.023829	12	CEU
25563494	26300187	0.892075651526	736693	16086	0.021835	12	CEU
69735337	70398934	0.485937762427	663597	13848	0.020868	12	CEU
91203779	91827908	0.267	624129	14602	0.023396	12	CEU
70271385	70825754	0.249920895522	554369	11408	0.020578	12	CEU
120729504	124777236	2.70045839717	4047732	64268	0.015878	12	CEU
58632610	59823454	0.9947	1190844	26079	0.021900	12	CEU
114078073	114608364	0.681564652568	530291	14607	0.027545	12	CEU
26423146	27408757	0.998938290294	985611	20119	0.020413	12	CEU
24841437	25608064	1.29780859189	766627	15985	0.020851	12	CEU
110353171	111882600	0.6926	1529429	24113	0.015766	12	CEU
96856040	97502847	0.3219	646807	14060	0.021738	12	CEU
27513973	28732324	1.2452	1218351	25256	0.020730	12	CEU
34516115	39988392	0.1559	5472277	39733	0.007261	12	CEU
46057837	47717559	1.22502216359	1659722	32954	0.019855	12	CEU
107849124	108516180	0.641322611744	667056	15396	0.023081	12	CEU
59554039	61363351	0.534902283105	1809312	39867	0.022034	12	CEU
86338358	87663478	0.0883	1325120	27653	0.020868	12	CEU
26514314	27801915	1.24115220496	1287601	25433	0.019752	12	CEU
44672804	47138464	1.6789	2465660	50954	0.020665	12	CEU
62388498	63229735	0.5948	841237	17699	0.021039	12	CEU
65491783	66673019	1.4976	1181236	25288	0.021408	12	CEU
132956203	133448815	0.0	492612	11133	0.022600	12	CEU
69338637	70041250	0.9032	702613	13820	0.019669	12	CEU
73962713	76087404	1.0755109589	2124691	47683	0.022442	12	CEU
84163317	85036568	0.1745	873251	20333	0.023284	12	CEU
86176733	87971809	0.321221036701	1795076	37538	0.020912	12	CEU
82466717	83246723	0.661	780006	16293	0.020888	12	CEU
85033985	87730490	0.633903686636	2696505	58404	0.021659	12	CEU
32111221	39611794	1.28310915476	7500573	74961	0.009994	12	CEU
29153881	30204196	1.24822946833	1050315	22908	0.021811	12	CEU
86176733	87734091	0.2147	1557358	32936	0.021149	12	CEU
66798302	67588663	0.977001436464	790361	18416	0.023301	12	CEU
33849757	39128923	0.0639	5279166	32440	0.006145	12	CEU
73192894	74750698	0.311635346939	1557804	32912	0.021127	12	CEU
86282342	87663478	0.1209	1381136	28868	0.020902	12	CEU
26867136	27603499	0.4263	736363	13045	0.017715	12	CEU
78177087	78947769	0.956652631579	770682	18465	0.023959	12	CEU
26136639	26551649	0.558329411765	415010	9676	0.023315	12	CEU
102035263	102912818	0.6159	877555	16971	0.019339	12	CEU
32587626	40613004	1.0005	8025378	87093	0.010852	12	CEU
69521979	70825754	0.9805	1303775	26079	0.020003	12	CEU
33074890	40840442	0.723300950119	7765552	83893	0.010803	12	CEU
46116322	46960157	0.394567459214	843835	16778	0.019883	12	CEU
59804222	61052197	0.365057680251	1247975	28186	0.022585	12	CEU
19226739	20013393	1.01006115702	786654	16057	0.020412	12	CEU
51808087	54094927	3.2035	2286840	45875	0.020060	12	CEU
67119358	68730879	2.4346	1611521	36847	0.022865	12	CEU
86148656	88227770	0.3302	2079114	43726	0.021031	12	CEU
85662437	86282343	0.199853773585	619906	13647	0.022015	12	CEU
18386732	19089030	0.2988	702298	16762	0.023867	12	CEU
86483071	87677355	0.0883	1194284	25286	0.021173	12	CEU
117028441	117984413	1.4215	955972	20151	0.021079	12	CEU
114179928	114852435	0.842971666667	672507	18492	0.027497	12	CEU
43419678	44909868	0.822587653688	1490190	32824	0.022027	12	CEU
52763793	53493363	1.1168043956	729570	18174	0.024911	12	CEU
60013359	61551548	0.417358429561	1538189	34799	0.022623	12	CEU
58785126	59804223	0.90538952836	1019097	22410	0.021990	12	CEU
89680523	91618974	1.20723300876	1938451	42684	0.022020	12	CEU
71016339	71743383	0.750592987241	727044	16211	0.022297	12	CEU
28637594	29102184	0.4657	464590	10868	0.023393	12	CEU
33833985	41881391	1.14038926702	8047406	93378	0.011603	12	CEU
62058824	62988085	0.5392	929261	19701	0.021201	12	CEU
44278776	44909868	0.323083926128	631092	13740	0.021772	12	CEU
86548508	88227770	0.22493600823	1679262	35280	0.021009	12	CEU
32645847	33802995	0.480507526882	1157148	22535	0.019475	12	CEU
41881390	42820994	0.308711125654	939604	19708	0.020975	12	CEU
80442900	82136232	0.979949282297	1693332	36887	0.021784	12	CEU
102081783	103096414	0.917199297629	1014631	19852	0.019566	12	CEU
19890381	21635670	2.9415	1745289	39381	0.022564	12	CEU
74161225	75179020	0.281121192053	1017795	22564	0.022170	12	CEU
43095351	44039435	0.675302438427	944084	21517	0.022791	12	CEU
83896250	85357052	0.333917192982	1460802	33846	0.023169	12	CEU
48964233	51560801	1.63871037153	2596568	39333	0.015148	12	CEU
60320576	61620171	0.261897498424	1299595	29371	0.022600	12	CEU
83784494	85462614	0.4969	1678120	38978	0.023227	12	CEU
92864508	93466595	0.417995529601	602087	12288	0.020409	12	CEU
114054178	114666256	0.7087	612078	16865	0.027554	12	CEU
28204369	28970645	0.3727	766276	16806	0.021932	12	CEU
80221246	82861540	1.3106	2640294	56137	0.021262	12	CEU
41766723	42346931	0.228396482081	580208	14193	0.024462	12	CEU
75512106	76040392	0.36495480616	528286	11965	0.022649	12	CEU
90879573	91742336	0.4305	862763	19648	0.022773	12	CEU
26606698	28127895	1.53845670225	1521197	29705	0.019527	12	CEU
110173886	113255442	1.18032774023	3081556	46571	0.015113	12	CEU
81361384	82861540	0.507828632251	1500156	32449	0.021630	12	CEU
48385128	49081145	0.2706	696017	12515	0.017981	12	CEU
85345473	87317604	0.430321862423	1972131	41816	0.021203	12	CEU
118291144	119367866	1.5924053467	1076722	19726	0.018320	12	CEU
84341102	85306098	0.211067547663	964996	23104	0.023942	12	CEU
72649155	73903850	0.651738668913	1254695	27278	0.021741	12	CEU
43297561	43991964	0.536229978931	694403	16146	0.023252	12	CEU
80947210	82780991	0.757340310077	1833781	40236	0.021942	12	CEU
10776327	11832914	1.066	1056587	19234	0.018204	12	CEU
18300671	19587582	0.706227777778	1286911	28872	0.022435	12	CEU
33982677	39902482	0.1792	5919805	45598	0.007703	12	CEU
46467972	47789276	1.12481956124	1321304	26696	0.020204	12	CEU
30384444	31068998	0.4612	684554	15175	0.022168	12	CEU
85345473	89248880	1.23536465805	3903407	80923	0.020731	12	CEU
41691503	42928841	0.714471595331	1237338	26645	0.021534	12	CEU
79012398	80885161	1.6506	1872763	38381	0.020494	12	CEU
50284582	52253042	1.94926504269	1968460	30066	0.015274	12	CEU
104239143	104847483	0.408088061938	608340	10898	0.017914	12	CEU
26496803	27607931	1.00089198664	1111128	22039	0.019835	12	CEU
58217926	60717839	1.55169530457	2499913	53482	0.021394	12	CEU
72711712	73811019	0.4463	1099307	23846	0.021692	12	CEU
86548508	87998305	0.21613600823	1449797	30321	0.020914	12	CEU
13555946	14246630	0.813885746606	690684	17616	0.025505	12	CEU
106655911	108689303	1.57435745098	2033392	44238	0.021756	12	CEU
75401092	76113524	0.851506069364	712432	16678	0.023410	12	CEU
97922330	99730855	1.88404632353	1808525	38182	0.021112	12	CEU
85348800	87763214	0.542527072129	2414414	51340	0.021264	12	CEU
81433785	82732885	0.50449470405	1299100	27896	0.021473	12	CEU
39108549	40297286	0.2514	1188737	24027	0.020212	12	CEU
74361067	75027354	0.157980777538	666287	14315	0.021485	12	CEU
58886433	62324487	1.6622	3438054	76722	0.022316	12	CEU
96780111	97777028	1.0001	996917	22013	0.022081	12	CEU
30149269	30498332	0.528	349063	8900	0.025497	12	CEU
48361485	48964234	0.168818729508	602749	11469	0.019028	12	CEU
48361485	50222899	1.004	1861414	31188	0.016755	12	CEU
110253248	113261104	1.09969054891	3007856	44971	0.014951	12	CEU
60320576	62275298	0.706855180641	1954722	44183	0.022603	12	CEU
102345596	103267465	0.941	921869	18918	0.020521	12	CEU
109652348	110111567	0.455851164915	459219	10358	0.022556	12	CEU
90571709	91275618	0.3838	703909	15866	0.022540	12	CEU
18795666	19726580	0.463049373858	930914	19999	0.021483	12	CEU
32247946	33238900	0.719048727114	990954	17395	0.017554	12	CEU
