START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
61788368	74326439	11.3479971631	12538071	227534	0.018147	11	CLM
84812136	87067734	1.05163499197	2255598	47737	0.021164	11	CLM
127334526	128031504	0.6305	696978	16525	0.023710	11	CLM
115479412	120533110	8.58152530706	5053698	116247	0.023002	11	CLM
84568023	85532641	0.2084	964618	21399	0.022184	11	CLM
14128766	15020170	0.199790056022	891404	15771	0.017692	11	CLM
85582265	86351186	0.3031	768921	16501	0.021460	11	CLM
84582805	85982790	0.3539	1399985	30654	0.021896	11	CLM
90078599	90809558	0.2312	730959	17913	0.024506	11	CLM
106717507	107497040	0.531764108911	779533	16848	0.021613	11	CLM
33119589	43785206	10.9298703739	10665617	245642	0.023031	11	CLM
87440122	92643191	3.0352	5203069	103224	0.019839	11	CLM
28682208	30643977	1.02850081522	1961769	45784	0.023338	11	CLM
54804323	56460503	0.0413340375587	1656180	35523	0.021449	11	CLM
134259625	134600373	0.0	340748	10736	0.031507	11	CLM
98849989	100083618	1.1519	1233629	34658	0.028094	11	CLM
27696742	29041683	0.6102	1344941	28506	0.021195	11	CLM
40826960	43377491	1.10698940092	2550531	61691	0.024188	11	CLM
90117825	90813520	0.222	695695	17182	0.024698	11	CLM
99311592	99664933	0.3651	353341	10243	0.028989	11	CLM
73100499	78637990	5.23441761411	5537491	110295	0.019918	11	CLM
97918653	98347785	0.164194766697	429132	9739	0.022695	11	CLM
46317992	48215646	0.280993747646	1897654	28542	0.015041	11	CLM
104201917	105298223	0.38034015748	1096306	24916	0.022727	11	CLM
124017562	124309504	0.103813887716	291942	6569	0.022501	11	CLM
73100499	81191190	9.00383009957	8090691	178283	0.022036	11	CLM
32797469	33536290	0.7689	738821	12324	0.016681	11	CLM
38682611	40089635	0.3853	1407024	29612	0.021046	11	CLM
41563836	42699914	0.579354358162	1136078	28059	0.024698	11	CLM
102401410	102760982	0.478930649206	359572	8930	0.024835	11	CLM
25664642	26924257	1.15117253131	1259615	29667	0.023552	11	CLM
50290952	54922956	0.0	4632004	10363	0.002237	11	CLM
55310712	56409010	0.035	1098298	26031	0.023701	11	CLM
55317644	56666936	0.0945697247706	1349292	31988	0.023707	11	CLM
37522291	38223277	0.226399764336	700986	17429	0.024864	11	CLM
55202864	56576723	0.052	1373859	32827	0.023894	11	CLM
90977638	109951035	16.3171	18973397	428877	0.022604	11	CLM
55236230	56705840	0.101	1469610	35280	0.024006	11	CLM
73352079	74095804	0.197471266968	743725	12731	0.017118	11	CLM
90810495	105946078	12.9848756813	15135583	348078	0.022997	11	CLM
115789080	120256422	7.49874238411	4467342	101939	0.022819	11	CLM
34659806	35060090	0.420851473137	400284	8952	0.022364	11	CLM
9803393	10416428	0.482337689946	613035	11767	0.019195	11	CLM
21583547	22696203	1.3956	1112656	27517	0.024731	11	CLM
115252052	119337451	6.66179181048	4085399	90970	0.022267	11	CLM
103849943	104857143	0.3829	1007200	23647	0.023478	11	CLM
45942942	48560384	0.51148748914	2617442	38769	0.014812	11	CLM
30632371	34775447	5.1595	4143076	84440	0.020381	11	CLM
55306144	56360305	0.035	1054161	24931	0.023650	11	CLM
787063	1545198	0.0	758135	16817	0.022182	11	CLM
28728765	30043170	0.583586046512	1314405	30599	0.023280	11	CLM
38744691	39796013	0.191917747858	1051322	22136	0.021055	11	CLM
35179213	35554032	1.0658	374819	9802	0.026151	11	CLM
57791039	60759847	1.90211559214	2968808	58802	0.019807	11	CLM
116378714	118947933	3.86736718198	2569219	54678	0.021282	11	CLM
86660611	87649924	0.789957333686	989313	23103	0.023353	11	CLM
27325530	28649874	0.557701282051	1324344	26705	0.020165	11	CLM
109865783	110669848	0.749879029843	804065	16170	0.020110	11	CLM
45791372	48204143	0.620233901919	2412771	38268	0.015861	11	CLM
26371945	26971741	0.5841	599796	13252	0.022094	11	CLM
132036859	132790143	0.547117012448	753284	21557	0.028617	11	CLM
114370563	114747338	0.243559994766	376775	7812	0.020734	11	CLM
37692930	40037079	0.5957	2344149	52426	0.022365	11	CLM
15183019	15778105	0.7418	595086	15424	0.025919	11	CLM
99809847	100951575	1.02882673164	1141728	27043	0.023686	11	CLM
72158901	72940561	0.974137210615	781660	15526	0.019863	11	CLM
324097	1091713	0.0	767616	15464	0.020146	11	CLM
133821262	134907724	0.0	1086462	29757	0.027389	11	CLM
99616016	117701095	18.6515333333	18085079	408157	0.022569	11	CLM
20070667	25381015	8.13963730985	5310348	131319	0.024729	11	CLM
57926365	61675644	2.9925	3749279	73166	0.019515	11	CLM
3639434	5101689	2.11912988691	1462255	31694	0.021675	11	CLM
55470484	57118840	0.201656421846	1648356	38330	0.023253	11	CLM
107051821	107448241	0.206020546295	396420	8438	0.021286	11	CLM
132506165	132881840	0.0	375675	10770	0.028668	11	CLM
3855527	4706928	0.867986158916	851401	16616	0.019516	11	CLM
7648639	10825093	4.09394668064	3176454	66582	0.020961	11	CLM
43193693	43955871	0.61294770318	762178	15643	0.020524	11	CLM
7524917	8122228	1.62206391982	597311	15634	0.026174	11	CLM
125981778	130289316	8.2577	4307538	102795	0.023864	11	CLM
55091675	56591934	0.052	1500259	36695	0.024459	11	CLM
124532645	125985503	2.01680762178	1452858	31934	0.021980	11	CLM
130353445	131085304	2.2593132312	731859	19271	0.026332	11	CLM
63541568	78643155	14.4061199374	15101587	289589	0.019176	11	CLM
123911134	124343973	0.3577	432839	10215	0.023600	11	CLM
8324259	9086374	0.946002451502	762115	16254	0.021328	11	CLM
107521279	121975857	20.332731766	14454578	325231	0.022500	11	CLM
91100025	91901342	0.505678148558	801317	20314	0.025351	11	CLM
112822361	114160338	2.4662	1337977	31935	0.023868	11	CLM
55202864	56617890	0.0634822946176	1415026	33907	0.023962	11	CLM
119935371	120377541	0.5695	442170	10459	0.023654	11	CLM
62193959	63321737	1.0302	1127778	17709	0.015703	11	CLM
123969931	124416606	0.2615	446675	10205	0.022847	11	CLM
57219270	58911700	0.610572678341	1692430	30375	0.017948	11	CLM
77179559	78335958	0.47103691595	1156399	20279	0.017536	11	CLM
3829307	6196444	3.56606392823	2367137	55001	0.023235	11	CLM
87668823	106250539	14.5253044521	18581716	405800	0.021839	11	CLM
66502482	68810837	1.4948	2308355	37036	0.016044	11	CLM
37146093	38009829	0.486709090909	863736	21306	0.024667	11	CLM
110892669	111875773	0.9894	983104	20601	0.020955	11	CLM
47328212	51290054	0.2118	3961842	30158	0.007612	11	CLM
9601889	17470035	10.8757185202	7868146	175466	0.022301	11	CLM
56086559	56499116	0.0302155844156	412557	9200	0.022300	11	CLM
43193215	44074222	0.818307107107	881007	18412	0.020899	11	CLM
97799763	98176203	0.198401991465	376440	9014	0.023945	11	CLM
11353678	11712983	1.3376461115	359305	10448	0.029078	11	CLM
61588923	62208289	0.634888055083	619366	10395	0.016783	11	CLM
49537371	57424405	0.537807611549	7887034	69460	0.008807	11	CLM
199152	770732	0.0	571580	11021	0.019282	11	CLM
12367699	18618107	7.34195560166	6250408	133927	0.021427	11	CLM
76634179	80250954	4.5539	3616775	84283	0.023303	11	CLM
33992048	36019359	3.83130273897	2027311	47102	0.023234	11	CLM
55477823	56740580	0.0937514543631	1262757	29342	0.023236	11	CLM
63238486	74383298	10.1655	11144812	205927	0.018477	11	CLM
84636302	85169802	0.0076	533500	11997	0.022487	11	CLM
37856920	39419919	0.265956076589	1562999	35678	0.022827	11	CLM
116506169	116908283	0.1576	402114	9109	0.022653	11	CLM
21464432	22026974	0.6786	562542	14581	0.025920	11	CLM
76894953	78631228	1.0192457036	1736275	33793	0.019463	11	CLM
5323334	5631656	0.645975935728	308322	8710	0.028250	11	CLM
84598118	85328692	0.1584	730574	16108	0.022048	11	CLM
119300218	122199441	5.5627	2899223	70070	0.024169	11	CLM
55169448	56248095	0.0231196078431	1078647	26546	0.024610	11	CLM
125988916	130424826	8.550596668	4435910	105979	0.023891	11	CLM
80119350	81191190	1.1928	1071840	27149	0.025329	11	CLM
25275860	35108599	8.89905632754	9832739	212184	0.021579	11	CLM
36552246	45105456	7.98230320382	8553210	200578	0.023451	11	CLM
12145772	22207939	16.399522251	10062167	227799	0.022639	11	CLM
55132528	55828031	0.0076	695503	17515	0.025183	11	CLM
80128721	81042247	1.02463253012	913526	22675	0.024821	11	CLM
84604870	85642593	0.241346708464	1037723	22452	0.021636	11	CLM
9750578	10419373	0.539523279099	668795	13014	0.019459	11	CLM
134243407	134696004	0.0	452597	13980	0.030888	11	CLM
41941294	43899679	0.9273	1958385	45541	0.023254	11	CLM
97189427	99615747	2.0533	2426320	60785	0.025052	11	CLM
83700227	84193520	0.185438383195	493293	12142	0.024614	11	CLM
48289247	56666936	0.180569724771	8377689	58415	0.006973	11	CLM
84604870	85027948	0.1584	423078	10399	0.024579	11	CLM
103019259	103753904	0.4158	734645	16058	0.021858	11	CLM
55150605	56647364	0.08	1496759	36227	0.024204	11	CLM
77898258	78938088	1.35676378795	1039830	25580	0.024600	11	CLM
100235536	100701957	0.30814684217	466421	10156	0.021774	11	CLM
115042035	115778897	0.6928	736862	18151	0.024633	11	CLM
5352434	5883705	0.924348856549	531271	13777	0.025932	11	CLM
8404596	10189170	0.8516	1784574	32649	0.018295	11	CLM
55399513	57151880	0.238400572738	1752367	40787	0.023275	11	CLM
42847318	43899679	0.5639	1052361	22776	0.021643	11	CLM
55399513	56465484	0.0385005727377	1065971	24835	0.023298	11	CLM
110241641	110800810	0.347283242168	559169	11981	0.021426	11	CLM
120785541	121975857	2.1280162926	1190316	26963	0.022652	11	CLM
55150605	56617890	0.0634822946176	1467285	35460	0.024167	11	CLM
8340614	9485567	0.828665868263	1144953	21911	0.019137	11	CLM
45257508	50130745	1.06816736842	4873237	61248	0.012568	11	CLM
113461412	114819533	2.19484964029	1358121	29842	0.021973	11	CLM
80128721	81042247	1.02463253012	913526	22675	0.024821	11	CLM
21680969	22323300	0.589294393469	642331	15012	0.023371	11	CLM
28303049	29461908	0.417955876068	1158859	25424	0.021939	11	CLM
15430260	21198029	10.0685265044	5767769	129517	0.022455	11	CLM
74167633	75802528	1.52250294118	1634895	33223	0.020321	11	CLM
88017198	94232520	3.43656903685	6215322	122313	0.019679	11	CLM
24102346	25965667	2.0324	1863321	46742	0.025085	11	CLM
81277155	81586878	0.0745	309723	8016	0.025881	11	CLM
15602661	16350144	0.8105	747483	18229	0.024387	11	CLM
83499186	84377390	0.610081393568	878204	21997	0.025048	11	CLM
87871324	89207952	0.673562835249	1336628	21818	0.016323	11	CLM
93897078	94469821	0.439567635779	572743	12108	0.021140	11	CLM
88558566	90285104	0.5301	1726538	17928	0.010384	11	CLM
104075975	105482909	0.449273333333	1406934	31846	0.022635	11	CLM
4764359	5085007	0.3586	320648	8854	0.027613	11	CLM
41941294	59707766	7.0312	17766472	249917	0.014067	11	CLM
70967770	85642593	13.3858673876	14674823	318358	0.021694	11	CLM
120607333	121753552	2.28385563234	1146219	26504	0.023123	11	CLM
122378186	123230541	1.77200156028	852355	16949	0.019885	11	CLM
126621515	127093732	0.803018766756	472217	13147	0.027841	11	CLM
127348837	128769500	2.38793710692	1420663	35735	0.025154	11	CLM
18750989	20692327	5.30574667043	1941338	46851	0.024133	11	CLM
47252106	55305170	0.2227	8053064	42002	0.005216	11	CLM
55484047	57118472	0.200196694215	1634425	37867	0.023168	11	CLM
114208129	118901528	6.90867159091	4693399	107349	0.022872	11	CLM
129276588	133794537	8.44757294408	4517949	119262	0.026397	11	CLM
62656315	65910999	1.93160100402	3254684	56279	0.017292	11	CLM
97710784	98076120	0.2002	365336	8878	0.024301	11	CLM
7715415	8094709	0.86433735937	379294	9111	0.024021	11	CLM
10964555	11277326	0.629429970996	312771	7991	0.025549	11	CLM
46170955	55128568	0.4959	8957613	53776	0.006003	11	CLM
84568023	85880540	0.30747364685	1312517	28730	0.021889	11	CLM
42211145	43162283	0.500640243902	951138	23394	0.024596	11	CLM
1073793	1520203	0.0	446410	9710	0.021751	11	CLM
28303049	29324144	0.334325305074	1021095	22403	0.021940	11	CLM
93242010	94452089	0.714457883598	1210079	25049	0.020700	11	CLM
49412726	56465484	0.0428	7052758	49251	0.006983	11	CLM
97922915	98433294	0.277252380952	510379	11616	0.022760	11	CLM
123321562	124343973	1.27975317125	1022411	23696	0.023177	11	CLM
57209564	59433329	0.876669728331	2223765	40695	0.018300	11	CLM
98889656	100872155	1.70120708968	1982499	51352	0.025903	11	CLM
98849989	100975646	1.9135	2125657	54532	0.025654	11	CLM
13255429	14243105	0.7969	987676	20603	0.020860	11	CLM
66738396	84172074	18.6613	17433678	370525	0.021253	11	CLM
23773769	40615138	16.8936	16841369	378730	0.022488	11	CLM
98270869	98705652	0.406197029703	434783	10151	0.023347	11	CLM
101219101	101689904	0.1783	470803	10703	0.022734	11	CLM
5214300	5613385	0.936404680061	399085	10977	0.027505	11	CLM
102878632	103384991	0.148256470588	506359	10728	0.021187	11	CLM
107530027	108160764	0.497132377049	630737	14151	0.022436	12	CLM
59770924	60882713	0.358763022508	1111789	24806	0.022312	12	CLM
73210555	75566927	0.8221	2356372	52254	0.022176	12	CLM
32138436	41357333	1.9799	9218897	112048	0.012154	12	CLM
116769618	119261689	5.15283383085	2492071	49248	0.019762	12	CLM
62313701	62957888	0.3823	644187	13066	0.020283	12	CLM
60616870	61549413	0.230583755459	932543	21161	0.022692	12	CLM
192265	4322752	4.96696349206	4130487	95658	0.023159	12	CLM
80849897	86285717	2.90383813814	5435820	120649	0.022195	12	CLM
20863468	41684118	15.1800167785	20820650	357307	0.017161	12	CLM
69744861	89963541	14.5041001319	20218680	436995	0.021613	12	CLM
99637967	100762436	0.917808788005	1124469	21763	0.019354	12	CLM
66166140	67047895	1.21702759296	881755	18374	0.020838	12	CLM
91275617	92123101	0.726304477612	847484	19512	0.023023	12	CLM
73478325	74957259	0.3353	1478934	31049	0.020994	12	CLM
52549659	55567702	4.44586035242	3018043	61548	0.020393	12	CLM
58751129	61549413	1.46791788618	2798284	62480	0.022328	12	CLM
96088545	96386131	0.184670195297	297586	5613	0.018862	12	CLM
55567701	59842447	2.8967	4274746	76761	0.017957	12	CLM
60009149	62678950	1.3273494382	2669801	60081	0.022504	12	CLM
30364586	30722191	0.218894366197	357605	8412	0.023523	12	CLM
23647408	30431047	8.75765854604	6783639	149414	0.022026	12	CLM
45213887	45909939	0.390493553762	696052	14301	0.020546	12	CLM
79489317	81174983	1.2816	1685666	34013	0.020178	12	CLM
106623776	107909544	0.8983178125	1285768	26551	0.020650	12	CLM
40434511	40831213	0.165760205392	396702	9194	0.023176	12	CLM
1679864	2879507	0.358002457577	1199643	30396	0.025338	12	CLM
74034322	75218998	0.3814216	1184676	26160	0.022082	12	CLM
5752211	10744024	9.03845746889	4991813	80903	0.016207	12	CLM
26575364	27986801	1.45855261044	1411437	27615	0.019565	12	CLM
86115718	86629573	0.1994	513855	11089	0.021580	12	CLM
68850150	70609354	1.6415	1759204	34196	0.019438	12	CLM
91275617	91682555	0.0946044776119	406938	9859	0.024227	12	CLM
77712617	78249225	0.5833	536608	12888	0.024018	12	CLM
74814879	75939545	0.709	1124666	26258	0.023347	12	CLM
85271397	87714323	0.488263255814	2442926	52222	0.021377	12	CLM
103442724	103903468	0.290382405331	460744	9965	0.021628	12	CLM
77523681	78470691	0.923122417355	947010	22042	0.023275	12	CLM
85054552	86115719	0.3458	1061167	23531	0.022175	12	CLM
66454223	67131421	0.853086056544	677198	14179	0.020938	12	CLM
71946942	72746177	0.663896721311	799235	17505	0.021902	12	CLM
50342033	51544855	0.319373883342	1202822	16865	0.014021	12	CLM
52587783	57430321	5.4603	4842538	90176	0.018622	12	CLM
33218949	39505327	0.241481226627	6286378	53618	0.008529	12	CLM
122835687	124721071	0.889454171563	1885384	30682	0.016274	12	CLM
4412986	4975231	1.8065	562245	12354	0.021973	12	CLM
14663406	15757334	1.12551203704	1093928	23906	0.021853	12	CLM
74808888	75450108	0.3422	641220	15154	0.023633	12	CLM
73532949	74119720	0.1282	586771	11848	0.020192	12	CLM
29122826	29816305	0.6297	693479	14944	0.021549	12	CLM
132041770	133383146	0.0	1341376	28003	0.020876	12	CLM
120060056	121454308	0.7814	1394252	22903	0.016427	12	CLM
28145897	28956501	0.489569878296	810604	17655	0.021780	12	CLM
85356714	86140409	0.252020726234	783695	16702	0.021312	12	CLM
73044177	74782520	0.4686	1738343	36934	0.021247	12	CLM
33716972	39240388	0.1095	5523416	37805	0.006844	12	CLM
76150297	80809092	5.1968	4658795	100288	0.021527	12	CLM
16893229	17940982	0.7832	1047753	23272	0.022211	12	CLM
59910481	60317316	0.255370110701	406835	9187	0.022582	12	CLM
32330369	33508254	0.7731	1177885	21230	0.018024	12	CLM
65930601	66865653	1.37441021611	935052	19877	0.021258	12	CLM
45175932	46498061	0.9189	1322129	26886	0.020335	12	CLM
128630645	129942716	6.8937	1312071	33372	0.025435	12	CLM
130030484	130645015	3.01649065841	614531	16656	0.027104	12	CLM
18401650	18777849	0.1597	376199	8973	0.023852	12	CLM
106962117	108172143	0.671011391223	1210026	25587	0.021146	12	CLM
13720042	14526903	0.9838	806861	17481	0.021665	12	CLM
84587596	86246938	0.5471	1659342	38232	0.023040	12	CLM
95108610	95997209	1.04380834891	888599	15654	0.017617	12	CLM
15254855	16987229	2.13717532743	1732374	38593	0.022278	12	CLM
81728702	85140953	1.9211	3412251	75403	0.022098	12	CLM
74107226	75280697	0.3826	1173471	26022	0.022175	12	CLM
119799645	121372509	1.1353	1572864	26873	0.017085	12	CLM
105723638	106111722	0.295047635367	388084	8378	0.021588	12	CLM
89943969	92083110	1.42905333333	2139141	47582	0.022244	12	CLM
121433815	122994249	1.26808962818	1560434	23263	0.014908	12	CLM
26722742	27489587	0.532271601182	766845	14159	0.018464	12	CLM
10818552	15904751	8.943612634	5086199	106377	0.020915	12	CLM
100802823	101667770	0.6736	864947	18716	0.021638	12	CLM
18910234	19812468	0.6935	902234	18821	0.020860	12	CLM
63238452	64388684	1.02726894732	1150232	19195	0.016688	12	CLM
84587596	85774791	0.4206	1187195	27710	0.023341	12	CLM
94931015	97693679	3.4828	2762664	54663	0.019786	12	CLM
17697893	18643478	0.4675	945585	22083	0.023354	12	CLM
34528684	39505327	0.0576	4976643	29556	0.005939	12	CLM
12951117	15904751	4.286512634	2953634	64952	0.021991	12	CLM
86543146	87517386	0.0570490196078	974240	20379	0.020918	12	CLM
81562148	82524707	0.351229723127	962559	20977	0.021793	12	CLM
58871755	59985185	0.589	1113430	24314	0.021837	12	CLM
81154179	82089851	0.3512	935672	20898	0.022335	12	CLM
18085388	20852546	3.34054666667	2767158	62847	0.022712	12	CLM
126133164	127216269	2.0471	1083105	28171	0.026010	12	CLM
32138436	42179223	2.3528	10040787	132083	0.013155	12	CLM
108013186	108508984	0.485710170465	495798	11305	0.022802	12	CLM
70313092	72652615	2.19123082707	2339523	49938	0.021345	12	CLM
85768788	86643597	0.1994	874809	18985	0.021702	12	CLM
46133445	47492643	0.650984587814	1359198	27120	0.019953	12	CLM
32362752	39414322	0.80574725444	7051570	66689	0.009457	12	CLM
23253071	24435684	1.4352	1182613	28627	0.024207	12	CLM
39746321	40598152	0.240013365735	851831	16559	0.019439	12	CLM
60823174	62205367	0.6356	1382193	31027	0.022448	12	CLM
23253071	27715267	5.5839	4462196	98196	0.022006	12	CLM
73809949	74876052	0.1634	1066103	22530	0.021133	12	CLM
12251067	13587902	3.70686468647	1336835	27374	0.020477	12	CLM
108815769	110119427	1.57935330813	1303658	25895	0.019863	12	CLM
18692149	19096972	0.1778	404823	9702	0.023966	12	CLM
86139883	87607662	0.183904123711	1467779	30645	0.020878	12	CLM
90162036	90868155	0.386	706119	15714	0.022254	12	CLM
129547497	131347812	7.494	1800315	48310	0.026834	12	CLM
8757535	9973552	1.35743559322	1216017	18727	0.015400	12	CLM
71937175	72682950	0.676467797523	745775	15980	0.021427	12	CLM
81118929	82130058	0.3829	1011129	22726	0.022476	12	CLM
110136161	113434002	1.7103	3297841	51486	0.015612	12	CLM
60204955	60859809	0.0906	654854	14937	0.022810	12	CLM
122265787	124958405	1.9965	2692618	45714	0.016978	12	CLM
